,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
12953,2019,19_THA,energy,ldv,pj,road,passenger,bev,yearly
12954,2019,19_THA,energy,ldv,pj,road,passenger,fcev,yearly
12955,2019,19_THA,energy,ldv,pj,road,passenger,ice,yearly
12956,2019,19_THA,energy,ldv,pj,road,passenger,phev,yearly
12957,2019,19_THA,intensity,all,pj_per_unit_km,air,freight,all,yearly
12958,2019,19_THA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
12959,2019,19_THA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
12960,2019,19_THA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
12961,2019,19_THA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
12962,2019,19_THA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
12963,2019,19_THA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
12964,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
12965,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
12966,2019,19_THA,stocks,all,stocks,air,freight,all,yearly
12967,2019,19_THA,stocks,all,stocks,air,passenger,all,yearly
12968,2019,19_THA,stocks,all,stocks,rail,freight,all,yearly
12969,2019,19_THA,stocks,all,stocks,rail,passenger,all,yearly
12970,2019,19_THA,stocks,all,stocks,ship,freight,all,yearly
12971,2019,19_THA,stocks,all,stocks,ship,passenger,all,yearly
12972,2019,19_THA,stocks,bus,stocks,road,passenger,fcev,yearly
12973,2019,19_THA,stocks,ht,stocks,road,freight,bev,yearly
12974,2019,19_THA,stocks,ht,stocks,road,freight,fcev,yearly
12975,2019,19_THA,stocks,ht,stocks,road,freight,ice,yearly
12976,2019,19_THA,stocks,ht,stocks,road,freight,phev,yearly
12977,2019,19_THA,stocks,ldv,stocks,road,passenger,fcev,yearly
12978,2019,19_THA,turnover_rate,bus,%,road,passenger,fcev,yearly
12979,2019,19_THA,turnover_rate,ht,%,road,freight,fcev,yearly
12980,2019,19_THA,turnover_rate,ht,%,road,freight,phev,yearly
12981,2019,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
12982,2019,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
12983,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
12984,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
12985,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
12986,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
12987,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
12988,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
12989,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
12990,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
12991,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
12992,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
12993,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
12994,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
12995,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
12996,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
12997,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
12998,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
12999,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13000,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13001,2019,20_USA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13002,2019,20_USA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13003,2019,20_USA,efficiency,ht,km_per_pj,road,freight,phev,yearly
13004,2019,20_USA,energy,2w,pj,road,passenger,bev,yearly
13005,2019,20_USA,energy,2w,pj,road,passenger,ice,yearly
13006,2019,20_USA,energy,all,pj,air,freight,all,yearly
13007,2019,20_USA,energy,all,pj,air,passenger,all,yearly
13008,2019,20_USA,energy,all,pj,rail,freight,all,yearly
13009,2019,20_USA,energy,all,pj,rail,passenger,all,yearly
13010,2019,20_USA,energy,all,pj,ship,freight,all,yearly
13011,2019,20_USA,energy,all,pj,ship,passenger,all,yearly
13012,2019,20_USA,energy,bus,pj,road,passenger,bev,yearly
13013,2019,20_USA,energy,bus,pj,road,passenger,fcev,yearly
13014,2019,20_USA,energy,bus,pj,road,passenger,ice,yearly
13015,2019,20_USA,energy,bus,pj,road,passenger,phev,yearly
13016,2019,20_USA,energy,ht,pj,road,freight,bev,yearly
13017,2019,20_USA,energy,ht,pj,road,freight,fcev,yearly
13018,2019,20_USA,energy,ht,pj,road,freight,ice,yearly
13019,2019,20_USA,energy,ht,pj,road,freight,phev,yearly
13020,2019,20_USA,energy,ldv,pj,road,passenger,fcev,yearly
13021,2019,20_USA,energy,ldv,pj,road,passenger,ice,yearly
13022,2019,20_USA,intensity,all,pj_per_unit_km,air,freight,all,yearly
13023,2019,20_USA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13024,2019,20_USA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13025,2019,20_USA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13026,2019,20_USA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13027,2019,20_USA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13028,2019,20_USA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13029,2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13030,2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13031,2019,20_USA,stocks,2w,stocks,road,passenger,bev,yearly
13032,2019,20_USA,stocks,2w,stocks,road,passenger,ice,yearly
13033,2019,20_USA,stocks,all,stocks,air,freight,all,yearly
13034,2019,20_USA,stocks,all,stocks,air,passenger,all,yearly
13035,2019,20_USA,stocks,all,stocks,rail,freight,all,yearly
13036,2019,20_USA,stocks,all,stocks,rail,passenger,all,yearly
13037,2019,20_USA,stocks,all,stocks,ship,freight,all,yearly
13038,2019,20_USA,stocks,all,stocks,ship,passenger,all,yearly
13039,2019,20_USA,stocks,bus,stocks,road,passenger,bev,yearly
13040,2019,20_USA,stocks,bus,stocks,road,passenger,fcev,yearly
13041,2019,20_USA,stocks,bus,stocks,road,passenger,ice,yearly
13042,2019,20_USA,stocks,bus,stocks,road,passenger,phev,yearly
13043,2019,20_USA,stocks,ht,stocks,road,freight,bev,yearly
13044,2019,20_USA,stocks,ht,stocks,road,freight,fcev,yearly
13045,2019,20_USA,stocks,ht,stocks,road,freight,ice,yearly
13046,2019,20_USA,stocks,ht,stocks,road,freight,phev,yearly
13047,2019,20_USA,stocks,ldv,stocks,road,passenger,fcev,yearly
13048,2019,20_USA,stocks,ldv,stocks,road,passenger,ice,yearly
13049,2019,20_USA,turnover_rate,bus,%,road,passenger,fcev,yearly
13050,2019,20_USA,turnover_rate,ht,%,road,freight,fcev,yearly
13051,2019,20_USA,turnover_rate,ht,%,road,freight,phev,yearly
13052,2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13053,2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13054,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13055,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13056,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13057,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13058,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13059,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13060,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13061,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13062,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13063,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13064,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13065,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13066,2019,21_VN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13067,2019,21_VN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13068,2019,21_VN,efficiency,ht,km_per_pj,road,freight,phev,yearly
13069,2019,21_VN,energy,2w,pj,road,passenger,bev,yearly
13070,2019,21_VN,energy,2w,pj,road,passenger,ice,yearly
13071,2019,21_VN,energy,all,pj,air,freight,all,yearly
13072,2019,21_VN,energy,all,pj,air,passenger,all,yearly
13073,2019,21_VN,energy,all,pj,rail,freight,all,yearly
13074,2019,21_VN,energy,all,pj,rail,passenger,all,yearly
13075,2019,21_VN,energy,all,pj,ship,freight,all,yearly
13076,2019,21_VN,energy,all,pj,ship,passenger,all,yearly
13077,2019,21_VN,energy,bus,pj,road,passenger,bev,yearly
13078,2019,21_VN,energy,bus,pj,road,passenger,fcev,yearly
13079,2019,21_VN,energy,bus,pj,road,passenger,ice,yearly
13080,2019,21_VN,energy,bus,pj,road,passenger,phev,yearly
13081,2019,21_VN,energy,ht,pj,road,freight,bev,yearly
13082,2019,21_VN,energy,ht,pj,road,freight,fcev,yearly
13083,2019,21_VN,energy,ht,pj,road,freight,ice,yearly
13084,2019,21_VN,energy,ht,pj,road,freight,phev,yearly
13085,2019,21_VN,energy,ldv,pj,road,passenger,bev,yearly
13086,2019,21_VN,energy,ldv,pj,road,passenger,fcev,yearly
13087,2019,21_VN,energy,ldv,pj,road,passenger,ice,yearly
13088,2019,21_VN,energy,ldv,pj,road,passenger,phev,yearly
13089,2019,21_VN,intensity,all,pj_per_unit_km,air,freight,all,yearly
13090,2019,21_VN,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13091,2019,21_VN,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13092,2019,21_VN,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13093,2019,21_VN,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13094,2019,21_VN,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13095,2019,21_VN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13096,2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13097,2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13098,2019,21_VN,stocks,all,stocks,air,freight,all,yearly
13099,2019,21_VN,stocks,all,stocks,air,passenger,all,yearly
13100,2019,21_VN,stocks,all,stocks,rail,freight,all,yearly
13101,2019,21_VN,stocks,all,stocks,rail,passenger,all,yearly
13102,2019,21_VN,stocks,all,stocks,ship,freight,all,yearly
13103,2019,21_VN,stocks,all,stocks,ship,passenger,all,yearly
13104,2019,21_VN,stocks,bus,stocks,road,passenger,fcev,yearly
13105,2019,21_VN,stocks,ht,stocks,road,freight,bev,yearly
13106,2019,21_VN,stocks,ht,stocks,road,freight,fcev,yearly
13107,2019,21_VN,stocks,ht,stocks,road,freight,ice,yearly
13108,2019,21_VN,stocks,ht,stocks,road,freight,phev,yearly
13109,2019,21_VN,stocks,ldv,stocks,road,passenger,fcev,yearly
13110,2019,21_VN,turnover_rate,bus,%,road,passenger,fcev,yearly
13111,2019,21_VN,turnover_rate,ht,%,road,freight,fcev,yearly
13112,2019,21_VN,turnover_rate,ht,%,road,freight,phev,yearly
13113,2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13114,2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13115,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
13116,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13117,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13118,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13119,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13120,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13121,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13122,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13123,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13124,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13125,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13126,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13127,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13128,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13129,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13130,2020,01_AUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13131,2020,01_AUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13132,2020,01_AUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
13133,2020,01_AUS,energy,2w,pj,road,passenger,bev,yearly
13134,2020,01_AUS,energy,2w,pj,road,passenger,ice,yearly
13135,2020,01_AUS,energy,all,pj,air,freight,all,yearly
13136,2020,01_AUS,energy,all,pj,air,passenger,all,yearly
13137,2020,01_AUS,energy,all,pj,rail,freight,all,yearly
13138,2020,01_AUS,energy,all,pj,rail,passenger,all,yearly
13139,2020,01_AUS,energy,all,pj,ship,freight,all,yearly
13140,2020,01_AUS,energy,all,pj,ship,passenger,all,yearly
13141,2020,01_AUS,energy,bus,pj,road,passenger,bev,yearly
13142,2020,01_AUS,energy,bus,pj,road,passenger,fcev,yearly
13143,2020,01_AUS,energy,bus,pj,road,passenger,ice,yearly
13144,2020,01_AUS,energy,bus,pj,road,passenger,phev,yearly
13145,2020,01_AUS,energy,ht,pj,road,freight,bev,yearly
13146,2020,01_AUS,energy,ht,pj,road,freight,fcev,yearly
13147,2020,01_AUS,energy,ht,pj,road,freight,ice,yearly
13148,2020,01_AUS,energy,ht,pj,road,freight,phev,yearly
13149,2020,01_AUS,energy,ldv,pj,road,passenger,bev,yearly
13150,2020,01_AUS,energy,ldv,pj,road,passenger,fcev,yearly
13151,2020,01_AUS,energy,ldv,pj,road,passenger,ice,yearly
13152,2020,01_AUS,energy,ldv,pj,road,passenger,phev,yearly
13153,2020,01_AUS,intensity,all,pj_per_unit_km,air,freight,all,yearly
13154,2020,01_AUS,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13155,2020,01_AUS,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13156,2020,01_AUS,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13157,2020,01_AUS,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13158,2020,01_AUS,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13159,2020,01_AUS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13160,2020,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13161,2020,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13162,2020,01_AUS,stocks,all,stocks,air,freight,all,yearly
13163,2020,01_AUS,stocks,all,stocks,air,passenger,all,yearly
13164,2020,01_AUS,stocks,all,stocks,rail,freight,all,yearly
13165,2020,01_AUS,stocks,all,stocks,rail,passenger,all,yearly
13166,2020,01_AUS,stocks,all,stocks,ship,freight,all,yearly
13167,2020,01_AUS,stocks,all,stocks,ship,passenger,all,yearly
13168,2020,01_AUS,stocks,bus,stocks,road,passenger,fcev,yearly
13169,2020,01_AUS,stocks,ht,stocks,road,freight,bev,yearly
13170,2020,01_AUS,stocks,ht,stocks,road,freight,fcev,yearly
13171,2020,01_AUS,stocks,ht,stocks,road,freight,ice,yearly
13172,2020,01_AUS,stocks,ht,stocks,road,freight,phev,yearly
13173,2020,01_AUS,stocks,ldv,stocks,road,passenger,fcev,yearly
13174,2020,01_AUS,turnover_rate,bus,%,road,passenger,fcev,yearly
13175,2020,01_AUS,turnover_rate,ht,%,road,freight,fcev,yearly
13176,2020,01_AUS,turnover_rate,ht,%,road,freight,phev,yearly
13177,2020,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13178,2020,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13179,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
13180,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
13181,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
13182,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13183,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13184,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13185,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13186,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13187,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13188,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13189,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13190,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13191,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13192,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13193,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13194,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13195,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13196,2020,02_BD,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13197,2020,02_BD,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13198,2020,02_BD,efficiency,ht,km_per_pj,road,freight,phev,yearly
13199,2020,02_BD,energy,2w,pj,road,passenger,bev,yearly
13200,2020,02_BD,energy,2w,pj,road,passenger,ice,yearly
13201,2020,02_BD,energy,all,pj,air,freight,all,yearly
13202,2020,02_BD,energy,all,pj,air,passenger,all,yearly
13203,2020,02_BD,energy,all,pj,rail,freight,all,yearly
13204,2020,02_BD,energy,all,pj,rail,passenger,all,yearly
13205,2020,02_BD,energy,all,pj,ship,freight,all,yearly
13206,2020,02_BD,energy,all,pj,ship,passenger,all,yearly
13207,2020,02_BD,energy,bus,pj,road,passenger,bev,yearly
13208,2020,02_BD,energy,bus,pj,road,passenger,fcev,yearly
13209,2020,02_BD,energy,bus,pj,road,passenger,ice,yearly
13210,2020,02_BD,energy,bus,pj,road,passenger,phev,yearly
13211,2020,02_BD,energy,ht,pj,road,freight,bev,yearly
13212,2020,02_BD,energy,ht,pj,road,freight,fcev,yearly
13213,2020,02_BD,energy,ht,pj,road,freight,ice,yearly
13214,2020,02_BD,energy,ht,pj,road,freight,phev,yearly
13215,2020,02_BD,energy,ldv,pj,road,passenger,bev,yearly
13216,2020,02_BD,energy,ldv,pj,road,passenger,fcev,yearly
13217,2020,02_BD,energy,ldv,pj,road,passenger,ice,yearly
13218,2020,02_BD,energy,ldv,pj,road,passenger,phev,yearly
13219,2020,02_BD,intensity,all,pj_per_unit_km,air,freight,all,yearly
13220,2020,02_BD,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13221,2020,02_BD,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13222,2020,02_BD,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13223,2020,02_BD,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13224,2020,02_BD,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13225,2020,02_BD,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13226,2020,02_BD,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13227,2020,02_BD,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13228,2020,02_BD,stocks,2w,stocks,road,passenger,bev,yearly
13229,2020,02_BD,stocks,2w,stocks,road,passenger,ice,yearly
13230,2020,02_BD,stocks,all,stocks,air,freight,all,yearly
13231,2020,02_BD,stocks,all,stocks,air,passenger,all,yearly
13232,2020,02_BD,stocks,all,stocks,rail,freight,all,yearly
13233,2020,02_BD,stocks,all,stocks,rail,passenger,all,yearly
13234,2020,02_BD,stocks,all,stocks,ship,freight,all,yearly
13235,2020,02_BD,stocks,all,stocks,ship,passenger,all,yearly
13236,2020,02_BD,stocks,bus,stocks,road,passenger,bev,yearly
13237,2020,02_BD,stocks,bus,stocks,road,passenger,fcev,yearly
13238,2020,02_BD,stocks,bus,stocks,road,passenger,ice,yearly
13239,2020,02_BD,stocks,bus,stocks,road,passenger,phev,yearly
13240,2020,02_BD,stocks,ht,stocks,road,freight,bev,yearly
13241,2020,02_BD,stocks,ht,stocks,road,freight,fcev,yearly
13242,2020,02_BD,stocks,ht,stocks,road,freight,ice,yearly
13243,2020,02_BD,stocks,ht,stocks,road,freight,phev,yearly
13244,2020,02_BD,stocks,ldv,stocks,road,passenger,bev,yearly
13245,2020,02_BD,stocks,ldv,stocks,road,passenger,fcev,yearly
13246,2020,02_BD,stocks,ldv,stocks,road,passenger,ice,yearly
13247,2020,02_BD,stocks,ldv,stocks,road,passenger,phev,yearly
13248,2020,02_BD,turnover_rate,bus,%,road,passenger,fcev,yearly
13249,2020,02_BD,turnover_rate,ht,%,road,freight,fcev,yearly
13250,2020,02_BD,turnover_rate,ht,%,road,freight,phev,yearly
13251,2020,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13252,2020,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13253,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
13254,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
13255,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
13256,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
13257,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
13258,2020,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
13259,2020,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13260,2020,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13261,2020,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13262,2020,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13263,2020,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13264,2020,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13265,2020,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
13266,2020,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
13267,2020,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13268,2020,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13269,2020,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
13270,2020,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
13271,2020,03_CDA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13272,2020,03_CDA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
13273,2020,03_CDA,efficiency,ht,km_per_pj,road,freight,phev,yearly
13274,2020,03_CDA,energy,2w,pj,road,passenger,bev,yearly
13275,2020,03_CDA,energy,2w,pj,road,passenger,ice,yearly
13276,2020,03_CDA,energy,all,pj,air,freight,all,yearly
13277,2020,03_CDA,energy,all,pj,air,passenger,all,yearly
13278,2020,03_CDA,energy,all,pj,rail,freight,all,yearly
13279,2020,03_CDA,energy,all,pj,rail,passenger,all,yearly
13280,2020,03_CDA,energy,all,pj,ship,freight,all,yearly
13281,2020,03_CDA,energy,all,pj,ship,passenger,all,yearly
13282,2020,03_CDA,energy,bus,pj,road,passenger,bev,yearly
13283,2020,03_CDA,energy,bus,pj,road,passenger,fcev,yearly
13284,2020,03_CDA,energy,bus,pj,road,passenger,ice,yearly
13285,2020,03_CDA,energy,bus,pj,road,passenger,phev,yearly
13286,2020,03_CDA,energy,ht,pj,road,freight,bev,yearly
13287,2020,03_CDA,energy,ht,pj,road,freight,fcev,yearly
13288,2020,03_CDA,energy,ht,pj,road,freight,ice,yearly
13289,2020,03_CDA,energy,ht,pj,road,freight,phev,yearly
13290,2020,03_CDA,energy,ldv,pj,road,passenger,bev,yearly
13291,2020,03_CDA,energy,ldv,pj,road,passenger,fcev,yearly
13292,2020,03_CDA,energy,ldv,pj,road,passenger,ice,yearly
13293,2020,03_CDA,energy,ldv,pj,road,passenger,phev,yearly
13294,2020,03_CDA,intensity,all,pj_per_unit_km,air,freight,all,yearly
13295,2020,03_CDA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
13296,2020,03_CDA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
13297,2020,03_CDA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
13298,2020,03_CDA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
13299,2020,03_CDA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
13300,2020,03_CDA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
13301,2020,03_CDA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
13302,2020,03_CDA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
13303,2020,03_CDA,stocks,2w,stocks,road,passenger,bev,yearly
13304,2020,03_CDA,stocks,2w,stocks,road,passenger,ice,yearly
13305,2020,03_CDA,stocks,all,stocks,air,freight,all,yearly
13306,2020,03_CDA,stocks,all,stocks,air,passenger,all,yearly
13307,2020,03_CDA,stocks,all,stocks,rail,freight,all,yearly
13308,2020,03_CDA,stocks,all,stocks,rail,passenger,all,yearly
13309,2020,03_CDA,stocks,all,stocks,ship,freight,all,yearly
13310,2020,03_CDA,stocks,all,stocks,ship,passenger,all,yearly
13311,2020,03_CDA,stocks,bus,stocks,road,passenger,fcev,yearly
13312,2020,03_CDA,stocks,bus,stocks,road,passenger,ice,yearly
13313,2020,03_CDA,stocks,bus,stocks,road,passenger,phev,yearly
