,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
158,15_PHL,stocks,bus,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
159,15_PHL,stocks,bus,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
160,15_PHL,stocks,bus,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
161,15_PHL,stocks,bus,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
162,15_PHL,stocks,bus,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
163,15_PHL,stocks,bus,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
164,15_PHL,stocks,bus,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
165,15_PHL,stocks,bus,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
166,15_PHL,stocks,bus,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
167,15_PHL,stocks,bus,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
168,15_PHL,stocks,bus,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
169,15_PHL,stocks,bus,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
170,15_PHL,stocks,bus,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
171,15_PHL,stocks,bus,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
172,15_PHL,stocks,bus,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
173,15_PHL,stocks,bus,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
174,15_PHL,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
175,15_PHL,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
176,15_PHL,stocks,bus,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
177,15_PHL,stocks,bus,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
178,15_PHL,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
179,15_PHL,stocks,all,road,combined,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
180,15_PHL,stocks,all,road,combined,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
181,15_PHL,stocks,all,road,combined,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
182,15_PHL,stocks,all,road,combined,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
183,15_PHL,stocks,all,road,combined,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
184,15_PHL,stocks,all,road,combined,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
185,15_PHL,stocks,all,road,combined,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
186,15_PHL,stocks,all,road,combined,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
187,15_PHL,stocks,all,road,combined,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
188,15_PHL,stocks,all,road,combined,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
189,15_PHL,stocks,all,road,combined,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,bev,0.0
190,01_AUS,stocks,all,air,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
191,15_PHL,stocks,all,air,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
192,01_AUS,stocks,all,air,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
193,15_PHL,stocks,all,air,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
194,01_AUS,stocks,all,rail,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
195,15_PHL,stocks,all,rail,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
196,01_AUS,stocks,all,rail,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
197,15_PHL,stocks,all,rail,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
198,01_AUS,stocks,all,ship,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
199,15_PHL,stocks,all,ship,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
200,01_AUS,stocks,all,ship,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
201,15_PHL,stocks,all,ship,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
202,01_AUS,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
203,15_PHL,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
204,01_AUS,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
205,15_PHL,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
206,01_AUS,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
207,15_PHL,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,bev,0.0
208,01_AUS,stocks,2w,road,passenger,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
209,01_AUS,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
210,01_AUS,stocks,car,road,passenger,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
211,01_AUS,stocks,ht,road,freight,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
212,01_AUS,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
213,01_AUS,stocks,lt,road,passenger,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
214,01_AUS,stocks,mt,road,freight,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
215,01_AUS,stocks,other,road,freight,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
216,01_AUS,stocks,suv,road,passenger,stocks,2016,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
217,01_AUS,stocks,2w,road,passenger,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
218,01_AUS,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
219,01_AUS,stocks,car,road,passenger,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
220,01_AUS,stocks,ht,road,freight,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
221,01_AUS,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
222,01_AUS,stocks,lt,road,passenger,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
223,01_AUS,stocks,mt,road,freight,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
224,01_AUS,stocks,other,road,freight,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
225,01_AUS,stocks,suv,road,passenger,stocks,2020,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
226,01_AUS,stocks,2w,road,passenger,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
227,01_AUS,stocks,bus,road,passenger,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
228,01_AUS,stocks,car,road,passenger,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
229,01_AUS,stocks,ht,road,freight,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
230,01_AUS,stocks,lcv,road,freight,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
231,01_AUS,stocks,lt,road,passenger,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
232,01_AUS,stocks,mt,road,freight,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
233,01_AUS,stocks,other,road,freight,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
234,01_AUS,stocks,suv,road,passenger,stocks,2021,all,yearly,national,no_comment,aus_census $ iea_ev_explorer_no_data,phev,0.0
235,01_AUS,stocks,2w,road,passenger,stocks,1991,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
236,01_AUS,stocks,2w,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
237,01_AUS,stocks,2w,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
238,01_AUS,stocks,2w,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
239,01_AUS,stocks,2w,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
240,01_AUS,stocks,2w,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
241,01_AUS,stocks,2w,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
242,01_AUS,stocks,2w,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
243,01_AUS,stocks,2w,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
244,01_AUS,stocks,2w,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
245,01_AUS,stocks,2w,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
246,01_AUS,stocks,2w,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
247,01_AUS,stocks,2w,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
248,01_AUS,stocks,2w,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
249,01_AUS,stocks,2w,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
250,01_AUS,stocks,2w,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
251,01_AUS,stocks,2w,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
252,01_AUS,stocks,2w,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
253,01_AUS,stocks,2w,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
254,01_AUS,stocks,2w,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
255,01_AUS,stocks,2w,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
256,01_AUS,stocks,2w,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
257,01_AUS,stocks,2w,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
258,01_AUS,stocks,2w,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
259,01_AUS,stocks,2w,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
260,01_AUS,stocks,2w,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
261,01_AUS,stocks,2w,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
262,01_AUS,stocks,2w,road,passenger,stocks,2021,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
263,01_AUS,stocks,bus,road,passenger,stocks,1991,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
264,01_AUS,stocks,bus,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
265,01_AUS,stocks,bus,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
266,01_AUS,stocks,bus,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
267,01_AUS,stocks,bus,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
268,01_AUS,stocks,bus,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
269,01_AUS,stocks,bus,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
270,01_AUS,stocks,bus,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
271,01_AUS,stocks,bus,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
272,01_AUS,stocks,bus,road,passenger,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
273,01_AUS,stocks,bus,road,passenger,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
274,01_AUS,stocks,bus,road,passenger,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
275,01_AUS,stocks,bus,road,passenger,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
276,01_AUS,stocks,bus,road,passenger,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
277,01_AUS,stocks,bus,road,passenger,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
278,01_AUS,stocks,bus,road,passenger,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
279,01_AUS,stocks,bus,road,passenger,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
280,01_AUS,stocks,bus,road,passenger,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
281,01_AUS,stocks,bus,road,passenger,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
282,01_AUS,stocks,bus,road,passenger,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
283,01_AUS,stocks,bus,road,passenger,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
284,01_AUS,stocks,bus,road,passenger,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
285,01_AUS,stocks,bus,road,passenger,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
286,01_AUS,stocks,bus,road,passenger,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
287,01_AUS,stocks,bus,road,passenger,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
288,01_AUS,stocks,bus,road,passenger,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
289,01_AUS,stocks,bus,road,passenger,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
290,01_AUS,stocks,bus,road,passenger,stocks,2021,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
291,01_AUS,stocks,others,road,combined,stocks,1991,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
292,01_AUS,stocks,others,road,combined,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
293,01_AUS,stocks,others,road,combined,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
294,01_AUS,stocks,others,road,combined,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
295,01_AUS,stocks,others,road,combined,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
296,01_AUS,stocks,others,road,combined,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
297,01_AUS,stocks,others,road,combined,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
298,01_AUS,stocks,others,road,combined,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
299,01_AUS,stocks,others,road,combined,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
300,01_AUS,stocks,others,road,combined,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
301,01_AUS,stocks,others,road,combined,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
302,01_AUS,stocks,others,road,combined,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
303,01_AUS,stocks,others,road,combined,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
304,01_AUS,stocks,others,road,combined,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
305,01_AUS,stocks,others,road,combined,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
306,01_AUS,stocks,others,road,combined,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
307,01_AUS,stocks,others,road,combined,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
308,01_AUS,stocks,others,road,combined,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
309,01_AUS,stocks,others,road,combined,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
310,01_AUS,stocks,others,road,combined,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
311,01_AUS,stocks,others,road,combined,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
312,01_AUS,stocks,others,road,combined,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
313,01_AUS,stocks,others,road,combined,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
