,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
6834,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
6835,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
6836,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
6837,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
6838,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
6839,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
6840,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
6841,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
6842,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
6843,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
6844,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
6845,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
6846,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
6847,09_ROK,2014,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
6848,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
6849,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
6850,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
6851,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
6852,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
6853,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
6854,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
6855,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
6856,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
6857,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
6858,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
6859,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
6860,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
6861,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
6862,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
6863,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
6864,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
6865,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
6866,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,593888348.99039
6867,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
6868,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,2078609221.4663649
6869,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
6870,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
6871,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
6872,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
6873,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,326638591.9447144
6874,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,326638591.9447144
6875,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
6876,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,1143235071.8065004
6877,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,571617535.9032502
6878,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
6879,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
6880,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
6881,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
6882,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
6883,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
6884,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
6885,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
6886,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
6887,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
6888,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
6889,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
6890,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
6891,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
6892,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
6893,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
6894,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
6895,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
6896,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
6897,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
6898,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
6899,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
6900,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
6901,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
6902,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
6903,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
6904,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
6905,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
6906,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
6907,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
6908,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
6909,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
6910,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
6911,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
6912,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
6913,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
6914,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
6915,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
6916,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
6917,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
6918,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
6919,09_ROK,2015,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
6920,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
6921,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
6922,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
6923,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
6924,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
6925,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
6926,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
6927,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
6928,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
6929,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
6930,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
6931,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
6932,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
6933,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
6934,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
6935,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
6936,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
6937,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
6938,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,593888348.99039
6939,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
6940,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,2078609221.4663649
6941,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
6942,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
6943,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
6944,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
6945,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,326638591.9447144
6946,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,326638591.9447144
6947,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
6948,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,1143235071.8065004
6949,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,571617535.9032502
6950,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
6951,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
6952,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
6953,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,261310873.5557716
6954,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,261310873.5557716
6955,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
6956,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,914588057.4452004
6957,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,457294028.7226002
6958,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,516716416.6357064
6959,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
6960,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
6961,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,52559118.8856495
6962,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,52559118.8856495
6963,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
6964,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,183956916.0997733
6965,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,91978458.04988664
6966,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,103930461.07331824
6967,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
6968,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
6969,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,63070942.662779406
6970,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,63070942.662779406
6971,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
6972,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,220748299.31972796
6973,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,110374149.65986396
6974,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,124716553.2879819
6975,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
6976,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
6977,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,176550858.43861356
6978,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,176550858.43861356
6979,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
6980,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,617928004.5351474
6981,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,308964002.2675737
6982,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,349111866.9690099
6983,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
6984,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
6985,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,188964474.6787604
6986,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,188964474.6787604
6987,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
6988,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,661375661.3756615
6989,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,330687830.68783075
6990,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,373658565.7489613
6991,09_ROK,2016,road,efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
6992,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
6993,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
6994,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,593888348.99039
6995,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,74458751.75467014
6996,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,593888348.99039
6997,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,74458751.75467014
6998,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
6999,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
7000,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7001,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,260605631.1413455
7002,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7003,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,130302815.57067277
7004,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7005,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,147234819.8538675
7006,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7007,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
7008,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
7009,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,593888348.99039
7010,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,593888348.99039
7011,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
7012,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7013,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7014,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7015,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7016,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7017,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,326638591.9447144
7018,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,326638591.9447144
7019,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
7020,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7021,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7022,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,645895520.794633
7023,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7024,09_ROK,2017,road,efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
