,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
20371,2021,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20372,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20373,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20374,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20375,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20376,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20377,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20378,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20379,2021,01_AUS,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20380,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20381,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20382,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20383,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20384,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20385,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20386,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20387,2021,01_AUS,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20388,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20389,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20390,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20391,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20392,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20393,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20394,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20395,2021,01_AUS,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20396,2021,01_AUS,stocks,bus,stocks,road,passenger,cng,yearly
20397,2021,01_AUS,stocks,bus,stocks,road,passenger,fcev,yearly
20398,2021,01_AUS,stocks,bus,stocks,road,passenger,lpg,yearly
20399,2021,01_AUS,stocks,car,stocks,road,passenger,cng,yearly
20400,2021,01_AUS,stocks,car,stocks,road,passenger,fcev,yearly
20401,2021,01_AUS,stocks,car,stocks,road,passenger,lpg,yearly
20402,2021,01_AUS,stocks,ht,stocks,road,freight,cng,yearly
20403,2021,01_AUS,stocks,ht,stocks,road,freight,fcev,yearly
20404,2021,01_AUS,stocks,ht,stocks,road,freight,lpg,yearly
20405,2021,01_AUS,stocks,lcv,stocks,road,freight,cng,yearly
20406,2021,01_AUS,stocks,lcv,stocks,road,freight,fcev,yearly
20407,2021,01_AUS,stocks,lcv,stocks,road,freight,lpg,yearly
20408,2021,01_AUS,stocks,lt,stocks,road,passenger,cng,yearly
20409,2021,01_AUS,stocks,lt,stocks,road,passenger,fcev,yearly
20410,2021,01_AUS,stocks,lt,stocks,road,passenger,lpg,yearly
20411,2021,01_AUS,stocks,mt,stocks,road,freight,cng,yearly
20412,2021,01_AUS,stocks,mt,stocks,road,freight,fcev,yearly
20413,2021,01_AUS,stocks,mt,stocks,road,freight,lpg,yearly
20414,2021,01_AUS,stocks,suv,stocks,road,passenger,cng,yearly
20415,2021,01_AUS,stocks,suv,stocks,road,passenger,fcev,yearly
20416,2021,01_AUS,stocks,suv,stocks,road,passenger,lpg,yearly
20417,2021,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20418,2021,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20419,2021,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20420,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
20421,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
20422,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
20423,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
20424,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
20425,2021,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
20426,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20427,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20428,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20429,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20430,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20431,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20432,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20433,2021,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20434,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20435,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20436,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20437,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20438,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20439,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20440,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20441,2021,02_BD,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20442,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20443,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20444,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20445,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20446,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20447,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20448,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20449,2021,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20450,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20451,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20452,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20453,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20454,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20455,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20456,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20457,2021,02_BD,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20458,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20459,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20460,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20461,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20462,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20463,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20464,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20465,2021,02_BD,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20466,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20467,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20468,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20469,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20470,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20471,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20472,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20473,2021,02_BD,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20474,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20475,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20476,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20477,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20478,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20479,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20480,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20481,2021,02_BD,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20482,2021,02_BD,stocks,2w,stocks,road,passenger,bev,yearly
20483,2021,02_BD,stocks,2w,stocks,road,passenger,ice_d,yearly
20484,2021,02_BD,stocks,2w,stocks,road,passenger,ice_g,yearly
20485,2021,02_BD,stocks,bus,stocks,road,passenger,bev,yearly
20486,2021,02_BD,stocks,bus,stocks,road,passenger,cng,yearly
20487,2021,02_BD,stocks,bus,stocks,road,passenger,fcev,yearly
20488,2021,02_BD,stocks,bus,stocks,road,passenger,ice_d,yearly
20489,2021,02_BD,stocks,bus,stocks,road,passenger,ice_g,yearly
20490,2021,02_BD,stocks,bus,stocks,road,passenger,lpg,yearly
20491,2021,02_BD,stocks,bus,stocks,road,passenger,phev_d,yearly
20492,2021,02_BD,stocks,bus,stocks,road,passenger,phev_g,yearly
20493,2021,02_BD,stocks,car,stocks,road,passenger,bev,yearly
20494,2021,02_BD,stocks,car,stocks,road,passenger,cng,yearly
20495,2021,02_BD,stocks,car,stocks,road,passenger,fcev,yearly
20496,2021,02_BD,stocks,car,stocks,road,passenger,ice_d,yearly
20497,2021,02_BD,stocks,car,stocks,road,passenger,ice_g,yearly
20498,2021,02_BD,stocks,car,stocks,road,passenger,lpg,yearly
20499,2021,02_BD,stocks,car,stocks,road,passenger,phev_d,yearly
20500,2021,02_BD,stocks,car,stocks,road,passenger,phev_g,yearly
20501,2021,02_BD,stocks,ht,stocks,road,freight,bev,yearly
20502,2021,02_BD,stocks,ht,stocks,road,freight,cng,yearly
20503,2021,02_BD,stocks,ht,stocks,road,freight,fcev,yearly
20504,2021,02_BD,stocks,ht,stocks,road,freight,ice_d,yearly
20505,2021,02_BD,stocks,ht,stocks,road,freight,ice_g,yearly
20506,2021,02_BD,stocks,ht,stocks,road,freight,lpg,yearly
20507,2021,02_BD,stocks,ht,stocks,road,freight,phev_d,yearly
20508,2021,02_BD,stocks,ht,stocks,road,freight,phev_g,yearly
20509,2021,02_BD,stocks,lcv,stocks,road,freight,bev,yearly
20510,2021,02_BD,stocks,lcv,stocks,road,freight,cng,yearly
20511,2021,02_BD,stocks,lcv,stocks,road,freight,fcev,yearly
20512,2021,02_BD,stocks,lcv,stocks,road,freight,ice_d,yearly
20513,2021,02_BD,stocks,lcv,stocks,road,freight,ice_g,yearly
20514,2021,02_BD,stocks,lcv,stocks,road,freight,lpg,yearly
20515,2021,02_BD,stocks,lcv,stocks,road,freight,phev_d,yearly
20516,2021,02_BD,stocks,lcv,stocks,road,freight,phev_g,yearly
20517,2021,02_BD,stocks,lt,stocks,road,passenger,bev,yearly
20518,2021,02_BD,stocks,lt,stocks,road,passenger,cng,yearly
20519,2021,02_BD,stocks,lt,stocks,road,passenger,fcev,yearly
20520,2021,02_BD,stocks,lt,stocks,road,passenger,ice_d,yearly
20521,2021,02_BD,stocks,lt,stocks,road,passenger,ice_g,yearly
20522,2021,02_BD,stocks,lt,stocks,road,passenger,lpg,yearly
20523,2021,02_BD,stocks,lt,stocks,road,passenger,phev_d,yearly
20524,2021,02_BD,stocks,lt,stocks,road,passenger,phev_g,yearly
20525,2021,02_BD,stocks,mt,stocks,road,freight,bev,yearly
20526,2021,02_BD,stocks,mt,stocks,road,freight,cng,yearly
20527,2021,02_BD,stocks,mt,stocks,road,freight,fcev,yearly
20528,2021,02_BD,stocks,mt,stocks,road,freight,ice_d,yearly
20529,2021,02_BD,stocks,mt,stocks,road,freight,ice_g,yearly
20530,2021,02_BD,stocks,mt,stocks,road,freight,lpg,yearly
20531,2021,02_BD,stocks,mt,stocks,road,freight,phev_d,yearly
20532,2021,02_BD,stocks,mt,stocks,road,freight,phev_g,yearly
20533,2021,02_BD,stocks,suv,stocks,road,passenger,bev,yearly
20534,2021,02_BD,stocks,suv,stocks,road,passenger,cng,yearly
20535,2021,02_BD,stocks,suv,stocks,road,passenger,fcev,yearly
20536,2021,02_BD,stocks,suv,stocks,road,passenger,ice_d,yearly
20537,2021,02_BD,stocks,suv,stocks,road,passenger,ice_g,yearly
20538,2021,02_BD,stocks,suv,stocks,road,passenger,lpg,yearly
20539,2021,02_BD,stocks,suv,stocks,road,passenger,phev_d,yearly
20540,2021,02_BD,stocks,suv,stocks,road,passenger,phev_g,yearly
20541,2021,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20542,2021,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20543,2021,03_CDA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20544,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
20545,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
20546,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
20547,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
20548,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
20549,2021,03_CDA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
20550,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20551,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20552,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20553,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20554,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20555,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20556,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20557,2021,03_CDA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20558,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20559,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20560,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20561,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20562,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20563,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20564,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20565,2021,03_CDA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20566,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20567,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20568,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20569,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20570,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20571,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20572,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20573,2021,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20574,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20575,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20576,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20577,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20578,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20579,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20580,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20581,2021,03_CDA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20582,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20583,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20584,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20585,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20586,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20587,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20588,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20589,2021,03_CDA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20590,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20591,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20592,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20593,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20594,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20595,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20596,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20597,2021,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20598,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20599,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20600,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20601,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20602,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20603,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20604,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20605,2021,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20606,2021,03_CDA,stocks,bus,stocks,road,passenger,fcev,yearly
20607,2021,03_CDA,stocks,car,stocks,road,passenger,fcev,yearly
20608,2021,03_CDA,stocks,ht,stocks,road,freight,fcev,yearly
20609,2021,03_CDA,stocks,lcv,stocks,road,freight,fcev,yearly
20610,2021,03_CDA,stocks,lt,stocks,road,passenger,fcev,yearly
20611,2021,03_CDA,stocks,mt,stocks,road,freight,fcev,yearly
20612,2021,03_CDA,stocks,suv,stocks,road,passenger,fcev,yearly
20613,2021,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20614,2021,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20615,2021,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20616,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
20617,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
20618,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
20619,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
20620,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
20621,2021,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
20622,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20623,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20624,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20625,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20626,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20627,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20628,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20629,2021,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20630,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20631,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20632,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20633,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20634,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20635,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20636,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20637,2021,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20638,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20639,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20640,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20641,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20642,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20643,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20644,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20645,2021,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20646,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20647,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20648,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20649,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20650,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20651,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20652,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20653,2021,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20654,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20655,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20656,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20657,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20658,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20659,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20660,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20661,2021,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20662,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20663,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20664,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20665,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20666,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20667,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20668,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20669,2021,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20670,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20671,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20672,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20673,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20674,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20675,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20676,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20677,2021,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20678,2021,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
20679,2021,04_CHL,stocks,2w,stocks,road,passenger,ice_d,yearly
20680,2021,04_CHL,stocks,2w,stocks,road,passenger,ice_g,yearly
20681,2021,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
20682,2021,04_CHL,stocks,bus,stocks,road,passenger,cng,yearly
