,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
837,2019,19_THA,turnover_rate,ht,%,road,freight,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
838,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1140174942273.3408,estimated $ calculate_energy_and_activity(),590009062500.0,manual,no_comment
839,2020,19_THA,energy,ht,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2485.096503945695,estimated $ calculate_energy_and_activity(),1308.2705999999996,manual,no_comment
840,2020,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1389698736.6375127,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,53449951.4091351,manual,usa_data
841,2020,19_THA,travel_km,ht,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,118228200000.0,estimated $ calculate_energy_and_activity(),69927000000.0,single_datapoint,no_comment
842,2020,19_THA,turnover_rate,ht,%,road,freight,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
843,2021,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1389698736.6375127,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,53449951.4091351,manual,usa_data
844,2021,19_THA,turnover_rate,ht,%,road,freight,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
845,2022,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1389698736.6375127,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,53449951.4091351,manual,usa_data
846,2022,19_THA,turnover_rate,ht,%,road,freight,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
847,2010,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
848,2010,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
849,2011,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
850,2011,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
851,2012,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
852,2012,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
853,2013,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
854,2013,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
855,2014,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
856,2014,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
857,2015,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
858,2015,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
859,2016,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
860,2016,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
861,2017,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,446451310.1935435,estimated $ calculate_energy_and_activity(),338681250.0,manual,no_comment
862,2017,19_THA,energy,ht,pj,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,8.408607943985785,8th_-_new_vtypes_and_drives $ reference,7.560039685126001,manual,no_comment
863,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
864,2017,19_THA,travel_km,ht,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,40140000.0,estimated $ calculate_energy_and_activity(),40140000.0,single_datapoint,no_comment
865,2017,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
866,2018,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
867,2018,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
868,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
869,2019,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
870,2020,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
871,2020,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
872,2021,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
873,2021,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
874,2022,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
875,2022,19_THA,turnover_rate,ht,%,road,freight,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
876,2010,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
877,2010,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
878,2011,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
879,2011,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
880,2012,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
881,2012,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
882,2013,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
883,2013,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
884,2014,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
885,2014,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
886,2015,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
887,2015,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
888,2016,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
889,2016,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
890,2017,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,47365561432.078186,8th_-_new_vtypes_and_drives $ reference,15301711432.07819,manual,no_comment
891,2017,19_THA,energy,ht,pj,road,freight,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,101.3926902616926,8th_-_new_vtypes_and_drives $ reference,21.05648810452773,manual,no_comment
892,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
893,2017,19_THA,travel_km,ht,km,road,freight,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3800160000.0,estimated $ calculate_energy_and_activity(),3800160000.0,single_datapoint,no_comment
894,2017,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,"['manually_inputted_data $ guess', 'turnover_rate_est']",2,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
895,2018,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
896,2018,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
897,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
898,2019,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
899,2020,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
900,2020,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
901,2021,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
902,2021,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
903,2022,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1229883381.9241977,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
904,2022,19_THA,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
905,2010,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
906,2010,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
907,2011,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
908,2011,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
909,2012,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
910,2012,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
911,2013,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
912,2013,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
913,2014,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
914,2014,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
915,2015,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
916,2015,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
917,2016,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
918,2016,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
919,2017,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
920,2017,19_THA,energy,ht,pj,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
921,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
922,2017,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
923,2018,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
924,2018,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
925,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
926,2019,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
927,2020,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
928,2020,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
929,2021,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
930,2021,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
931,2022,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2431972789.115647,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
932,2022,19_THA,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
933,2010,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
934,2010,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
935,2011,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
936,2011,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
937,2012,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
938,2012,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
939,2013,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
940,2013,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
941,2014,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
942,2014,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
943,2015,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
944,2015,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
945,2016,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
946,2016,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
947,2017,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2152295918.3673463,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
948,2017,19_THA,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
