,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
238,2023,17_SGP,energy,bus,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.10639486393195821,estimated $ calculate_energy_and_activity(),0.0631137782853267,manual,no_comment
239,2023,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,280261534.7372576,estimated $ calculate_energy_and_activity(),166252051.19510984,single_datapoint,no_comment
240,2010,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
241,2010,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
242,2011,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
243,2011,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
244,2012,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
245,2012,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
246,2013,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
247,2013,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
248,2014,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
249,2014,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
250,2015,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
251,2015,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
252,2016,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
253,2016,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
254,2017,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
255,2017,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
256,2017,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
257,2018,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
258,2018,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
259,2019,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
260,2019,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
261,2020,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
262,2020,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
263,2021,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
264,2021,17_SGP,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
265,2022,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
266,2023,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
267,2010,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
268,2010,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
269,2011,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
270,2011,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
271,2012,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
272,2012,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
273,2013,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
274,2013,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
275,2014,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,usa_alternative_fuels_data_center,83359729.40090285,manual,no_comment
276,2014,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
277,2015,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
278,2015,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
279,2016,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
280,2016,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
281,2017,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
282,2017,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
283,2017,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
284,2018,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,usa_alternative_fuels_data_center,83359729.40090285,manual,no_comment
285,2018,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
286,2019,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
287,2019,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
288,2020,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
289,2020,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
290,2021,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
291,2021,17_SGP,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
292,2022,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
293,2023,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
294,2010,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
295,2010,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),648938846.2600055,single_datapoint,no_comment
296,2010,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),9734082693.900082,manual,no_comment
297,2010,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
298,2011,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
299,2011,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),678264245.1007452,single_datapoint,no_comment
300,2011,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10173963676.511177,manual,no_comment
301,2011,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
302,2012,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
303,2012,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),682879911.675407,single_datapoint,no_comment
304,2012,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10243198675.131105,manual,no_comment
305,2012,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
306,2013,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
307,2013,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),696687121.1703008,single_datapoint,no_comment
308,2013,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10450306817.554512,manual,no_comment
309,2013,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
310,2014,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
311,2014,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),698477681.4794369,single_datapoint,no_comment
312,2014,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10477165222.191553,manual,no_comment
313,2014,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
314,2015,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
315,2015,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),723505735.57825,single_datapoint,no_comment
316,2015,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10852586033.67375,manual,no_comment
317,2015,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
318,2016,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
319,2016,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),748215467.8443279,single_datapoint,no_comment
320,2016,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),11223232017.664919,manual,no_comment
321,2016,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
322,2017,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),720800000.0,single_datapoint,no_comment
323,2017,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
324,2017,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,157855288428.15594,estimated $ calculate_energy_and_activity(),10812000000.0,manual,no_comment
325,2017,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,159.02274004866428,estimated $ calculate_energy_and_activity(),10.409759678639578,manual,no_comment
326,2018,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
327,2018,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),771094849.5721778,single_datapoint,no_comment
328,2018,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),11566422743.582666,manual,no_comment
329,2018,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
330,2019,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
331,2019,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),782315694.1760972,single_datapoint,no_comment
332,2019,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),11734735412.641457,manual,no_comment
333,2019,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
334,2020,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
335,2020,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),766001700.248413,single_datapoint,no_comment
336,2020,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),11490025503.726194,manual,no_comment
337,2020,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,estimated $ calculate_energy_and_activity(),11.06256050640301,manual,no_comment
338,2021,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
339,2021,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),749886657.4661882,single_datapoint,no_comment
340,2021,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),11248299861.992823,manual,no_comment
341,2021,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,159.02274004866428,9th_outlook_esto $ egeda,0.0,manual,no_comment
342,2022,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
343,2022,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),725733988.4073972,single_datapoint,no_comment
344,2022,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,159.02274004866428,estimated $ calculate_energy_and_activity(),10.481016107022205,manual,no_comment
345,2022,17_SGP,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,157855288428.15594,estimated $ calculate_energy_and_activity(),10886009826.110958,manual,no_comment
346,2023,17_SGP,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
347,2023,17_SGP,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10118933789.677063,estimated $ calculate_energy_and_activity(),726131890.6983162,single_datapoint,no_comment
348,2023,17_SGP,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,159.02274004866428,estimated $ calculate_energy_and_activity(),10.486762593182092,manual,no_comment
