,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
860,2017,12_NZ,energy,ht,pj,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
861,2017,12_NZ,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
862,2017,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
863,2018,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
864,2019,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
865,2020,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
866,2021,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
867,2022,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6022027858.762543,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
868,2010,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
869,2011,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
870,2012,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
871,2013,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
872,2014,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
873,2015,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
874,2016,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
875,2017,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
876,2018,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
877,2019,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
878,2020,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
879,2021,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
880,2022,12_NZ,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1195914954.6485264,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,15000.0,manual,usa_data
881,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
882,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
883,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
884,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
885,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
886,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
887,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
888,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,11252551020.408163,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
889,2017,12_NZ,energy,lcv,pj,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,1.946828742460035e-07,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
890,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
891,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
892,2019,12_NZ,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,120.3,estimated $ calculate_energy_and_activity(),23.4,single_datapoint,no_comment
893,2019,12_NZ,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1.946828742460035e-07,estimated $ calculate_energy_and_activity(),3.78684892548336e-08,single_datapoint,no_comment
894,2019,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11252551020.408163,estimated $ calculate_energy_and_activity(),2188775510.2040815,single_datapoint,no_comment
895,2019,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
896,2020,12_NZ,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,120.3,estimated $ calculate_energy_and_activity(),25.5,single_datapoint,no_comment
897,2020,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
898,2020,12_NZ,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1.946828742460035e-07,estimated $ calculate_energy_and_activity(),4.1266943418728924e-08,single_datapoint,no_comment
899,2020,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11252551020.408163,estimated $ calculate_energy_and_activity(),2385204081.632653,single_datapoint,no_comment
900,2021,12_NZ,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,120.3,estimated $ calculate_energy_and_activity(),29.4,single_datapoint,no_comment
901,2021,12_NZ,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1.946828742460035e-07,estimated $ calculate_energy_and_activity(),4.7578358294534524e-08,single_datapoint,no_comment
902,2021,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
903,2021,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11252551020.408163,estimated $ calculate_energy_and_activity(),2750000000.0,single_datapoint,no_comment
904,2022,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9001027831.767628,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
905,2022,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,11252551020.408163,estimated $ calculate_energy_and_activity(),3928571428.571429,single_datapoint,no_comment
906,2022,12_NZ,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1.946828742460035e-07,estimated $ calculate_energy_and_activity(),6.796908327790647e-08,single_datapoint,no_comment
907,2022,12_NZ,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,120.3,estimated $ calculate_energy_and_activity(),42.0,single_datapoint,no_comment
908,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
909,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
910,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
911,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
912,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
913,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
914,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
915,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
916,2017,12_NZ,energy,lcv,pj,road,freight,cng,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
917,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
918,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
919,2019,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
920,2020,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
921,2021,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
922,2022,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2295161160.091976,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
923,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
924,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
925,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
926,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
927,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
928,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
929,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
930,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
931,2017,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
932,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
933,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
934,2019,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
935,2020,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
936,2021,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
937,2022,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8034039058.956917,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,75000.0,manual,usa_data
938,2010,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),280875.0,single_datapoint,no_comment
939,2010,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.0014079476995940458,manual,no_comment
940,2010,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),26272321428571.43,manual,no_comment
941,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2593402440.7312164,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
942,2011,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),290005.0,single_datapoint,no_comment
943,2011,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.001453713832205683,manual,no_comment
944,2011,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),27126318027210.887,manual,no_comment
945,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2593402440.7312164,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
946,2012,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),300806.0,single_datapoint,no_comment
947,2012,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.0015078562197564272,manual,no_comment
948,2012,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),28136615646258.504,manual,no_comment
949,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2593402440.7312164,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
950,2013,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),319867.0,single_datapoint,no_comment
951,2013,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.0016034036736129902,manual,no_comment
952,2013,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),29919532312925.17,manual,no_comment
953,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2593402440.7312164,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,0.03,manual,usa_data
954,2014,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),344455.0,single_datapoint,no_comment
955,2014,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.001726656430311231,manual,no_comment
956,2014,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),32219430272108.844,manual,no_comment
957,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2593402440.7312164,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
958,2015,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4899411.0,estimated $ calculate_energy_and_activity(),372376.0,single_datapoint,no_comment
959,2015,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,458278239795918.4,estimated $ calculate_energy_and_activity(),34831088435374.152,manual,no_comment
960,2015,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.024559374977537206,estimated $ calculate_energy_and_activity(),0.00186661658240866,manual,no_comment
