,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
970,2019,15_PHL,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,27.75717991317056,9th_outlook_esto,0.0,manual,no_comment
971,2020,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
972,2020,15_PHL,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,27.75717991317056,9th_outlook_esto,0.0,manual,no_comment
973,2021,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
974,2021,15_PHL,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,230320000.0,estimated $ calculate_energy_and_activity(),115160000.0,single_datapoint,no_comment
975,2021,15_PHL,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,27.75717991317056,9th_outlook_esto,0.0,manual,no_comment
976,2021,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813929432.0,estimated $ calculate_energy_and_activity(),115160000.0,single_datapoint,no_comment
977,2022,15_PHL,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,230320000.0,estimated $ calculate_energy_and_activity(),115160000.0,single_datapoint,no_comment
978,2022,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813929432.0,estimated $ calculate_energy_and_activity(),115160000.0,single_datapoint,no_comment
979,2022,15_PHL,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27.75717991317056,estimated $ calculate_energy_and_activity(),0.701412497048614,manual,no_comment
980,2022,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
981,2010,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
982,2010,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
983,2011,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
984,2011,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
985,2012,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
986,2012,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
987,2013,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
988,2013,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
989,2014,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
990,2014,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
991,2015,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
992,2015,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
993,2016,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
994,2016,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
995,2017,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
996,2017,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,575722454.0,8th_-_new_vtypes_and_drives $ reference,575722454.0,single_datapoint,no_comment
997,2017,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
998,2018,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
999,2018,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
1000,2019,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
1001,2019,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
1002,2020,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1003,2020,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
1004,2021,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
1005,2021,15_PHL,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,13.717405221572218,9th_outlook_esto,0.0,manual,no_comment
1006,2022,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1007,2010,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1008,2010,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1009,2011,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1010,2011,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1011,2012,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1012,2012,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1013,2013,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1014,2013,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1015,2014,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1016,2014,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1017,2015,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1018,2015,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1019,2016,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1020,2016,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1021,2017,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1022,2017,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,6788605.0,8th_-_new_vtypes_and_drives $ reference,6788605.0,single_datapoint,no_comment
1023,2017,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,0.0903473527869641,8th_-_new_vtypes_and_drives $ reference,0.0903473527869641,manual,no_comment
1024,2018,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1025,2018,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1026,2019,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1027,2019,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1028,2020,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
1029,2020,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1030,2021,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1031,2021,15_PHL,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0903473527869641,9th_outlook_esto,0.0,manual,no_comment
1032,2022,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1033,2010,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1034,2010,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1035,2011,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1036,2011,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1037,2012,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1038,2012,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1039,2013,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1040,2013,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1041,2014,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
1042,2014,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1043,2015,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1044,2015,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1045,2016,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1046,2016,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1047,2017,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
1048,2017,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1049,2018,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1050,2018,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1051,2019,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1052,2019,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1053,2020,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1054,2020,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1055,2021,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1056,2021,15_PHL,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1057,2022,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
1058,2010,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1059,2010,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1060,2011,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1061,2011,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1062,2012,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1063,2012,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1064,2013,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1065,2013,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1066,2014,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1067,2014,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1068,2015,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1069,2015,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1070,2016,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1071,2016,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1072,2017,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1073,2017,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
1074,2017,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,0.0,9th_outlook_esto,0.0,manual,no_comment
1075,2018,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1076,2018,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1077,2019,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1078,2019,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1079,2020,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1080,2020,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1081,2021,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
1082,2021,15_PHL,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1083,2022,15_PHL,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
