,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1145,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1146,2010,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1147,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1148,2011,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1149,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1150,2012,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1151,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1152,2013,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1153,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1154,2014,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1155,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1156,2015,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1157,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1158,2016,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1159,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
1160,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
1161,2017,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
1162,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1163,2018,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1164,2019,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1165,2019,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1166,2020,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1167,2020,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1168,2021,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1169,2021,12_NZ,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
1170,2022,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1171,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1172,2010,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4031675182.8792944,single_datapoint,no_comment
1173,2010,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1174,2010,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4031675182.8792944,manual,no_comment
1175,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1176,2011,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4162727054.422465,single_datapoint,no_comment
1177,2011,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1178,2011,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4162727054.422465,manual,no_comment
1179,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1180,2012,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4317764432.7946205,single_datapoint,no_comment
1181,2012,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1182,2012,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4317764432.7946205,manual,no_comment
1183,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1184,2013,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4591365716.856435,single_datapoint,no_comment
1185,2013,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1186,2013,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4591365716.856435,manual,no_comment
1187,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1188,2014,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4944301469.047396,single_datapoint,no_comment
1189,2014,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1190,2014,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),4944301469.047396,manual,no_comment
1191,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1192,2015,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),5345079049.04267,single_datapoint,no_comment
1193,2015,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1194,2015,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),5345079049.04267,manual,no_comment
1195,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1196,2016,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),5814597857.167216,single_datapoint,no_comment
1197,2016,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1198,2016,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),5814597857.167216,manual,no_comment
1199,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
1200,2017,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),6399235614.883901,single_datapoint,no_comment
1201,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,70326065827.95132,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
1202,2017,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,428.33954011799705,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
1203,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1204,2018,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),6989528842.194014,single_datapoint,no_comment
1205,2018,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),6989528842.194014,manual,no_comment
1206,2018,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1207,2019,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1208,2019,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),7512401407.878905,single_datapoint,no_comment
1209,2019,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),7512401407.878905,manual,no_comment
1210,2019,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1211,2020,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1212,2020,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),7856839601.695983,single_datapoint,no_comment
1213,2020,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),7856839601.695983,manual,no_comment
1214,2020,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1215,2021,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1216,2021,12_NZ,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),8360549599.088418,single_datapoint,no_comment
1217,2021,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,70326065827.95132,estimated $ calculate_energy_and_activity(),8360549599.088418,manual,no_comment
1218,2021,12_NZ,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,428.33954011799705,9th_outlook_esto,0.0,manual,no_comment
1219,2022,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
1220,2010,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1221,2010,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2337302234.2813854,single_datapoint,no_comment
1222,2010,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1223,2010,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2337302234.2813854,manual,no_comment
1224,2011,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1225,2011,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2292804884.688414,single_datapoint,no_comment
1226,2011,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1227,2011,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2292804884.688414,manual,no_comment
1228,2012,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1229,2012,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2239580312.9817247,single_datapoint,no_comment
1230,2012,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2239580312.9817247,manual,no_comment
1231,2012,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1232,2013,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1233,2013,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2224451214.1201143,single_datapoint,no_comment
1234,2013,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2224451214.1201143,manual,no_comment
1235,2013,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1236,2014,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1237,2014,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2238331516.3963733,single_datapoint,no_comment
1238,2014,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2238331516.3963733,manual,no_comment
1239,2014,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1240,2015,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1241,2015,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2251451057.53443,single_datapoint,no_comment
1242,2015,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2251451057.53443,manual,no_comment
1243,2015,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1244,2016,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1245,2016,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2284895839.647857,single_datapoint,no_comment
1246,2016,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2284895839.647857,manual,no_comment
1247,2016,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
1248,2017,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
1249,2017,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2322862126.6392794,single_datapoint,no_comment
1250,2017,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,27449223583.2536,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
1251,2017,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,171.42819901224559,estimated $ calculate_energy_and_activity(),14.506933856098769,manual,no_comment
1252,2018,12_NZ,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
1253,2018,12_NZ,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2331216145.175766,single_datapoint,no_comment
1254,2018,12_NZ,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,27449223583.2536,estimated $ calculate_energy_and_activity(),2331216145.175766,manual,no_comment
1255,2018,12_NZ,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,171.42819901224559,9th_outlook_esto,0.0,manual,no_comment
