,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
893,2011,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
894,2012,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
895,2013,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
896,2014,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
897,2015,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
898,2016,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
899,2017,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
900,2017,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,836641314500.0001,8th_-_new_vtypes_and_drives $ reference,83267330000.0,single_datapoint,no_comment
901,2017,05_PRC,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,3843.089658932845,8th_-_new_vtypes_and_drives $ reference,66.63690090605246,single_datapoint,no_comment
902,2018,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
903,2019,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
904,2020,05_PRC,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,753373984500.0001,estimated $ calculate_energy_and_activity(),753373984500.0001,single_datapoint,no_comment
905,2020,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,836641314500.0001,estimated $ calculate_energy_and_activity(),753373984500.0001,single_datapoint,no_comment
906,2020,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
907,2020,05_PRC,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3843.089658932845,estimated $ calculate_energy_and_activity(),3776.4527580267927,single_datapoint,no_comment
908,2021,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
909,2022,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
910,2010,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
911,2011,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
912,2012,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
913,2013,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
914,2014,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
915,2015,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
916,2016,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
917,2017,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
918,2017,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,836641314500.0001,8th_-_new_vtypes_and_drives $ reference,83267330000.0,single_datapoint,no_comment
919,2017,05_PRC,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,4335.284858995868,8th_-_new_vtypes_and_drives $ reference,68.1066013384745,single_datapoint,no_comment
920,2018,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
921,2019,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
922,2020,05_PRC,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,753373984500.0001,estimated $ calculate_energy_and_activity(),753373984500.0001,single_datapoint,no_comment
923,2020,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
924,2020,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,836641314500.0001,estimated $ calculate_energy_and_activity(),753373984500.0001,single_datapoint,no_comment
925,2020,05_PRC,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,4335.284858995868,estimated $ calculate_energy_and_activity(),4267.178257657393,single_datapoint,no_comment
926,2021,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
927,2022,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
928,2010,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,usa_alternative_fuels_data_center,300136459.34564304,manual,no_comment
929,2011,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
930,2012,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
931,2013,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
932,2014,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
933,2015,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
934,2016,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
935,2017,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,usa_alternative_fuels_data_center,300136459.34564304,manual,no_comment
936,2017,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,4163366000.0,8th_-_new_vtypes_and_drives $ reference,4163366000.0,single_datapoint,no_comment
937,2017,05_PRC,energy,lcv,pj,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,11.413210122969026,8th_-_new_vtypes_and_drives $ reference,11.413210122969026,single_datapoint,no_comment
938,2018,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
939,2019,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
940,2020,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
941,2021,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,usa_alternative_fuels_data_center,300136459.34564304,manual,no_comment
942,2022,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6972446685.02321,usa_alternative_fuels_data_center,300136459.34564304,manual,no_comment
943,2010,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
944,2011,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
945,2012,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
946,2013,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
947,2014,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
948,2015,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
949,2015,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.0012782435723951283,single_datapoint,no_comment
950,2015,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
951,2015,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
952,2016,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
953,2016,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.0012782435723951283,single_datapoint,no_comment
954,2016,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
955,2016,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
956,2017,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
957,2017,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
958,2017,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
959,2017,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.0012782435723951283,single_datapoint,no_comment
960,2018,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
961,2018,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
962,2018,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.0012782435723951283,single_datapoint,no_comment
963,2018,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
964,2019,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),1650000.0,single_datapoint,no_comment
965,2019,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
966,2019,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.0033083951285520965,single_datapoint,no_comment
967,2019,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),1650000.0,single_datapoint,no_comment
968,2020,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
969,2020,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),2887500.0,single_datapoint,no_comment
970,2020,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),2887500.0,single_datapoint,no_comment
971,2020,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.005789691474966169,single_datapoint,no_comment
972,2021,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),8625000.0,single_datapoint,no_comment
973,2021,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.017293883626522323,single_datapoint,no_comment
974,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),8625000.0,single_datapoint,no_comment
975,2021,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,usa_alternative_fuels_data_center,498731238.527157,manual,no_comment
976,2022,05_PRC,travel_km,lcv,km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),63750000.0,single_datapoint,no_comment
977,2022,05_PRC,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.15932930175913393,estimated $ calculate_energy_and_activity(),0.12782435723951283,single_datapoint,no_comment
978,2022,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),63750000.0,single_datapoint,no_comment
979,2022,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,12555457794.273653,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
980,2010,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
981,2011,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
982,2012,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
983,2013,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
984,2014,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
985,2015,05_PRC,travel_km,lcv,km,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
986,2015,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
987,2015,05_PRC,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.20003678814706083,estimated $ calculate_energy_and_activity(),0.0016048255773950138,manual,no_comment
988,2015,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,manual,no_comment
989,2016,05_PRC,travel_km,lcv,km,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,single_datapoint,no_comment
990,2016,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
991,2016,05_PRC,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.20003678814706083,estimated $ calculate_energy_and_activity(),0.0016048255773950138,manual,no_comment
992,2016,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,79462500.0,estimated $ calculate_energy_and_activity(),637500.0,manual,no_comment
993,2017,05_PRC,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10537789858.006691,usa_alternative_fuels_data_center,397239431.4868805,manual,no_comment
