,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
317,2016,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
318,2017,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
319,2017,07_INA,travel_km,car,km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,376069500.0,estimated $ calculate_energy_and_activity(),376069500.0,single_datapoint,no_comment
320,2017,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,564104250.0,estimated $ calculate_energy_and_activity(),564104250.0,single_datapoint,no_comment
321,2017,07_INA,energy,car,pj,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1.4048597727455372,estimated $ calculate_energy_and_activity(),1.4048597727455372,single_datapoint,no_comment
322,2018,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
323,2019,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
324,2020,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
325,2021,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,usa_alternative_fuels_data_center,267691841.77367547,manual,no_comment
326,2022,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8150925807.867187,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
327,2010,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
328,2011,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
329,2012,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
330,2013,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
331,2014,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,usa_alternative_fuels_data_center,365685752.1076496,manual,no_comment
332,2015,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,usa_alternative_fuels_data_center,365685752.1076496,manual,no_comment
333,2016,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
334,2017,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
335,2018,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,usa_alternative_fuels_data_center,365685752.1076496,manual,no_comment
336,2019,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
337,2020,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1257558578.98715,manual,usa_data
338,2021,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,usa_alternative_fuels_data_center,365685752.1076496,manual,no_comment
339,2022,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21102176304.232395,usa_alternative_fuels_data_center,365685752.1076496,manual,no_comment
340,2010,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
341,2010,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),6614829336.505736,single_datapoint,no_comment
342,2010,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),21.77673798663238,single_datapoint,no_comment
343,2010,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),9922244004.758604,single_datapoint,no_comment
344,2011,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
345,2011,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),7104243355.436352,single_datapoint,no_comment
346,2011,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),23.387942193885095,single_datapoint,no_comment
347,2011,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),10656365033.154528,single_datapoint,no_comment
348,2012,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
349,2012,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),7086238841.685551,single_datapoint,no_comment
350,2012,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),23.328669375406754,single_datapoint,no_comment
351,2012,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),10629358262.528326,single_datapoint,no_comment
352,2013,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
353,2013,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),7842331700.75691,single_datapoint,no_comment
354,2013,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),25.817809343794583,single_datapoint,no_comment
355,2013,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),11763497551.135365,single_datapoint,no_comment
356,2014,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
357,2014,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),8601338761.496119,single_datapoint,no_comment
358,2014,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),28.31654318118984,single_datapoint,no_comment
359,2014,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),12902008142.244179,single_datapoint,no_comment
360,2015,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
361,2015,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),9243575390.738806,single_datapoint,no_comment
362,2015,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),30.430856051402742,single_datapoint,no_comment
363,2015,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),13865363086.108208,single_datapoint,no_comment
364,2016,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
365,2016,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),9878821507.121883,single_datapoint,no_comment
366,2016,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),32.52215539258992,single_datapoint,no_comment
367,2016,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),14818232260.682825,single_datapoint,no_comment
368,2017,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
369,2017,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),13818909952.654795,single_datapoint,no_comment
370,2017,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),20728364928.982193,single_datapoint,no_comment
371,2017,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),45.49335530684994,single_datapoint,no_comment
372,2018,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),12701632411.967102,single_datapoint,no_comment
373,2018,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),19052448617.950653,single_datapoint,no_comment
374,2018,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),41.815156063276184,single_datapoint,no_comment
375,2018,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
376,2019,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),11047370992.64993,single_datapoint,no_comment
377,2019,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),36.369147457875876,single_datapoint,no_comment
378,2019,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),16571056488.974894,single_datapoint,no_comment
379,2019,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
380,2020,07_INA,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,105776023533.82402,estimated $ calculate_energy_and_activity(),11836731282.810837,single_datapoint,no_comment
381,2020,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
382,2020,07_INA,energy,car,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,348.2261797824009,estimated $ calculate_energy_and_activity(),38.96780742949755,single_datapoint,no_comment
383,2020,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,158664035300.73602,estimated $ calculate_energy_and_activity(),17755096924.216255,single_datapoint,no_comment
384,2021,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
385,2022,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
386,2010,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,usa_alternative_fuels_data_center,296241203.47630835,manual,no_comment
387,2010,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),113414224163.49428,single_datapoint,no_comment
388,2010,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),382.84419193754894,single_datapoint,no_comment
389,2010,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),170121336245.24142,single_datapoint,no_comment
390,2011,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
391,2011,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),121805447644.56366,single_datapoint,no_comment
392,2011,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),411.16983800771305,single_datapoint,no_comment
393,2011,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),182708171466.8455,single_datapoint,no_comment
394,2012,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
395,2012,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),121496752158.31445,single_datapoint,no_comment
396,2012,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),182245128237.47168,single_datapoint,no_comment
397,2012,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),410.1277969863198,single_datapoint,no_comment
398,2013,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
399,2013,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),134460304299.24309,single_datapoint,no_comment
400,2013,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),453.88792214380953,single_datapoint,no_comment
401,2013,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),201690456448.86462,single_datapoint,no_comment
402,2014,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
403,2014,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),147473821738.5039,single_datapoint,no_comment
404,2014,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),497.8167115443075,single_datapoint,no_comment
405,2014,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),221210732607.75586,single_datapoint,no_comment
406,2015,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,usa_alternative_fuels_data_center,296241203.47630835,manual,no_comment
407,2015,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),158485257609.26123,single_datapoint,no_comment
408,2015,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),534.9872190278755,single_datapoint,no_comment
409,2015,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),237727886413.89185,single_datapoint,no_comment
410,2016,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
411,2016,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),169376837992.87814,single_datapoint,no_comment
412,2016,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),571.7531390140465,single_datapoint,no_comment
413,2016,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),254065256989.3172,single_datapoint,no_comment
414,2017,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,usa_alternative_fuels_data_center,296241203.47630835,manual,no_comment
415,2017,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),236931426547.3452,single_datapoint,no_comment
416,2017,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),355397139821.0178,single_datapoint,no_comment
417,2017,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),799.7922765875261,single_datapoint,no_comment
418,2018,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),217775200588.0329,single_datapoint,no_comment
419,2018,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),735.1279904095086,single_datapoint,no_comment
420,2018,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),326662800882.0493,single_datapoint,no_comment
421,2018,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
422,2019,07_INA,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1813577498966.1763,estimated $ calculate_energy_and_activity(),189412144507.3501,single_datapoint,no_comment
423,2019,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2720366248449.264,estimated $ calculate_energy_and_activity(),284118216761.02515,single_datapoint,no_comment
424,2019,07_INA,energy,car,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6121.9623660866455,estimated $ calculate_energy_and_activity(),639.3848738279859,single_datapoint,no_comment
425,2019,07_INA,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
