,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
146,2017,07_INA,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,319.5124824830408,single_datapoint,no_comment
147,2017,07_INA,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,85372757570.0,single_datapoint,no_comment
148,2017,07_INA,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,51.04774196702794,single_datapoint,no_comment
149,2017,07_INA,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,15356909470.0,single_datapoint,no_comment
150,2017,07_INA,energy,bus,pj,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0479667650909433,single_datapoint,no_comment
151,2017,07_INA,passenger_km,bus,passenger_km,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,39361774.0,single_datapoint,no_comment
152,2017,07_INA,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0002774485320423,single_datapoint,no_comment
153,2017,07_INA,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,470802253.0,single_datapoint,no_comment
154,2017,07_INA,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,45.716860970710215,single_datapoint,no_comment
155,2017,07_INA,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,17528744860.0,single_datapoint,no_comment
156,2017,07_INA,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,717.4513501638053,single_datapoint,no_comment
157,2017,07_INA,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,296009696900.0,single_datapoint,no_comment
158,2017,07_INA,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.1572269101140639,single_datapoint,no_comment
159,2017,07_INA,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,156932561.0,single_datapoint,no_comment
160,2017,08_JPN,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,37.12352411335378,single_datapoint,no_comment
161,2017,08_JPN,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,31294950940.0,single_datapoint,no_comment
162,2017,08_JPN,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,124.71487208319796,single_datapoint,no_comment
163,2017,08_JPN,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,73782526750.0,single_datapoint,no_comment
164,2017,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0007076491183579,single_datapoint,no_comment
165,2017,08_JPN,passenger_km,bus,passenger_km,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1136224.0,single_datapoint,no_comment
166,2017,08_JPN,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4.53301478483469,single_datapoint,no_comment
167,2017,08_JPN,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3897944820.0,single_datapoint,no_comment
168,2017,08_JPN,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0329165712985062,single_datapoint,no_comment
169,2017,08_JPN,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,38768717.0,single_datapoint,no_comment
170,2017,08_JPN,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.2787893866057889,single_datapoint,no_comment
171,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,547844972.0,single_datapoint,no_comment
172,2017,08_JPN,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,265.4102147656878,single_datapoint,no_comment
173,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,84488235945.00002,single_datapoint,no_comment
174,2017,08_JPN,energy,ldv,pj,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0009720803013244,single_datapoint,no_comment
175,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1079107.0,single_datapoint,no_comment
176,2017,08_JPN,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1223.7774812900227,single_datapoint,no_comment
177,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,675794734450.0,single_datapoint,no_comment
178,2017,08_JPN,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,34.83082361203319,single_datapoint,no_comment
179,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,22099252167.0,single_datapoint,no_comment
180,2017,08_JPN,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.007412559099243,single_datapoint,no_comment
181,2017,08_JPN,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,11345479.0,single_datapoint,no_comment
182,2017,09_ROK,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.894795317266916,single_datapoint,no_comment
183,2017,09_ROK,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2885615996.0,single_datapoint,no_comment
184,2017,09_ROK,energy,bus,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.10868413115809,single_datapoint,no_comment
185,2017,09_ROK,passenger_km,bus,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,271044057.0,single_datapoint,no_comment
186,2017,09_ROK,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,48.03453579740588,single_datapoint,no_comment
187,2017,09_ROK,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,97633591390.0,single_datapoint,no_comment
188,2017,09_ROK,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6.144366882603552,single_datapoint,no_comment
189,2017,09_ROK,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,14916242010.0,single_datapoint,no_comment
190,2017,09_ROK,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,8.103390881793239,single_datapoint,no_comment
191,2017,09_ROK,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,13560220000.0,single_datapoint,no_comment
192,2017,09_ROK,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2.6512183208756057,single_datapoint,no_comment
193,2017,09_ROK,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,8136131587.0,single_datapoint,no_comment
194,2017,09_ROK,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0525076687677152,single_datapoint,no_comment
195,2017,09_ROK,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,44092912.0,single_datapoint,no_comment
196,2017,09_ROK,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.2880546742545207,single_datapoint,no_comment
197,2017,09_ROK,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,702831885.0,single_datapoint,no_comment
198,2017,09_ROK,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,71.93507368925633,single_datapoint,no_comment
199,2017,09_ROK,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,63486071080.0,single_datapoint,no_comment
200,2017,09_ROK,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,405.02701788002497,single_datapoint,no_comment
201,2017,09_ROK,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,372357779446.0,single_datapoint,no_comment
202,2017,09_ROK,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,82.85972882946034,single_datapoint,no_comment
203,2017,09_ROK,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,86443165414.0,single_datapoint,no_comment
204,2017,10_MAS,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0078841400114462,single_datapoint,no_comment
205,2017,10_MAS,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,33892512.653780706,single_datapoint,no_comment
206,2017,10_MAS,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,49.2138683628178,single_datapoint,no_comment
207,2017,10_MAS,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,33636113566.59856,single_datapoint,no_comment
208,2017,10_MAS,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0380242865000177,single_datapoint,no_comment
209,2017,10_MAS,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,173802453.59924608,single_datapoint,no_comment
210,2017,10_MAS,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2.466089950238053,single_datapoint,no_comment
211,2017,10_MAS,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5402296422.012259,single_datapoint,no_comment
212,2017,10_MAS,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10.442024798571747,single_datapoint,no_comment
213,2017,10_MAS,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,17380243327.40887,single_datapoint,no_comment
214,2017,10_MAS,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.00359426523164,single_datapoint,no_comment
215,2017,10_MAS,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,9156210.7114346,single_datapoint,no_comment
216,2017,10_MAS,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.682209944883672,single_datapoint,no_comment
217,2017,10_MAS,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2129566599.102262,single_datapoint,no_comment
218,2017,10_MAS,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.0479940380491188,single_datapoint,no_comment
219,2017,10_MAS,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,756665622.7527426,single_datapoint,no_comment
220,2017,10_MAS,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,449.7895372470849,single_datapoint,no_comment
221,2017,10_MAS,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,232596543157.5123,single_datapoint,no_comment
222,2017,11_MEX,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,21.28033713271769,single_datapoint,no_comment
223,2017,11_MEX,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,13239566545.91944,single_datapoint,no_comment
224,2017,11_MEX,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.9640200917791344,single_datapoint,no_comment
225,2017,11_MEX,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4737251830.946125,single_datapoint,no_comment
226,2017,11_MEX,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,59.024461304846966,single_datapoint,no_comment
227,2017,11_MEX,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,38820489682.277725,single_datapoint,no_comment
228,2017,11_MEX,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,33.274645463309376,single_datapoint,no_comment
229,2017,11_MEX,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,14165430220.694351,single_datapoint,no_comment
230,2017,11_MEX,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,39.92338685219303,single_datapoint,no_comment
231,2017,11_MEX,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,24363009416.29436,single_datapoint,no_comment
232,2017,11_MEX,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0172813750275254,single_datapoint,no_comment
233,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,23266858.5121586,single_datapoint,no_comment
234,2017,11_MEX,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0240344323840352,single_datapoint,no_comment
235,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,29644383.778718,single_datapoint,no_comment
236,2017,11_MEX,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.199261536754728,single_datapoint,no_comment
237,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1134168724.3216145,single_datapoint,no_comment
238,2017,11_MEX,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1205.554202033701,single_datapoint,no_comment
239,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,428389691453.271,single_datapoint,no_comment
240,2017,11_MEX,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10.977571827346567,single_datapoint,no_comment
241,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4679449321.118721,single_datapoint,no_comment
242,2017,11_MEX,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0164015923640679,single_datapoint,no_comment
243,2017,11_MEX,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,18064709.8834146,single_datapoint,no_comment
244,2017,12_NZ,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0003063800450148,single_datapoint,no_comment
245,2017,12_NZ,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,700347.0,single_datapoint,no_comment
246,2017,12_NZ,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.8549381679891042,single_datapoint,no_comment
247,2017,12_NZ,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,465434308.0,single_datapoint,no_comment
248,2017,12_NZ,energy,bus,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0071089456543756,single_datapoint,no_comment
249,2017,12_NZ,passenger_km,bus,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,23931828.0,single_datapoint,no_comment
250,2017,12_NZ,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0027060314292344,single_datapoint,no_comment
251,2017,12_NZ,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5877422.999999999,single_datapoint,no_comment
252,2017,12_NZ,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.9326633969661375,single_datapoint,no_comment
253,2017,12_NZ,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3302340864.0,single_datapoint,no_comment
254,2017,12_NZ,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0893267309775207,single_datapoint,no_comment
255,2017,12_NZ,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,71811719.0,single_datapoint,no_comment
256,2017,12_NZ,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0066932902439905,single_datapoint,no_comment
257,2017,12_NZ,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,9205798.0,single_datapoint,no_comment
258,2017,12_NZ,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0106144530234424,single_datapoint,no_comment
259,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,19226648.0,single_datapoint,no_comment
260,2017,12_NZ,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0002878574547471,single_datapoint,no_comment
261,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,381895.0,single_datapoint,no_comment
262,2017,12_NZ,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,30.13005902420436,single_datapoint,no_comment
263,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,13152178016.0,single_datapoint,no_comment
264,2017,12_NZ,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,102.44058712127848,single_datapoint,no_comment
265,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,48163439327.0,single_datapoint,no_comment
266,2017,12_NZ,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.2154279869861566,single_datapoint,no_comment
267,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,111526716.0,single_datapoint,no_comment
268,2017,12_NZ,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0105498333890396,single_datapoint,no_comment
269,2017,12_NZ,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,12182631.0,single_datapoint,no_comment
270,2017,13_PNG,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0131787449945701,single_datapoint,no_comment
271,2017,13_PNG,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10378028.0,single_datapoint,no_comment
272,2017,13_PNG,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,8.21219516340467,single_datapoint,no_comment
273,2017,13_PNG,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,7199170376.0,single_datapoint,no_comment
274,2017,13_PNG,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.84958600324821,single_datapoint,no_comment
275,2017,13_PNG,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,763668892.9999999,single_datapoint,no_comment
276,2017,13_PNG,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.2426057146376459,single_datapoint,no_comment
277,2017,13_PNG,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,107350041.0,single_datapoint,no_comment
278,2017,13_PNG,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.0353566373512755,single_datapoint,no_comment
279,2017,13_PNG,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1473908573.0,single_datapoint,no_comment
280,2017,14_PE,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.001143839406845,single_datapoint,no_comment
281,2017,14_PE,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2758675.1938404,single_datapoint,no_comment
282,2017,14_PE,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.9196148311249812,single_datapoint,no_comment
283,2017,14_PE,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,550152529.9962783,single_datapoint,no_comment
284,2017,14_PE,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.333668613081452,single_datapoint,no_comment
285,2017,14_PE,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,838317279.8273286,single_datapoint,no_comment
286,2017,14_PE,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,16.353071218492122,single_datapoint,no_comment
287,2017,14_PE,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,11177564469.24074,single_datapoint,no_comment
288,2017,14_PE,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6.453582231132707,single_datapoint,no_comment
289,2017,14_PE,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4079810968.525046,single_datapoint,no_comment
290,2017,14_PE,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.5945726471812107,single_datapoint,no_comment
291,2017,14_PE,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1117756373.103105,single_datapoint,no_comment
292,2017,14_PE,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,15.53730333891259,single_datapoint,no_comment
293,2017,14_PE,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5969237094.973516,single_datapoint,no_comment
