,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
2696,2017,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2697,2017,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2698,2017,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2699,2018,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2700,2018,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2701,2018,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2702,2018,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2703,2019,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2704,2019,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2705,2019,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2706,2019,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2707,2020,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2708,2020,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2709,2020,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2710,2020,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2711,2021,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2712,2021,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2713,2021,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2714,2021,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2715,2022,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2716,2022,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2717,2022,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2718,2022,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2719,2023,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2720,2023,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2721,2023,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2722,2023,bus,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2723,2010,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2724,2010,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2725,2010,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2726,2010,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2727,2011,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2728,2011,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2729,2011,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2730,2011,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2731,2012,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2732,2012,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2733,2012,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2734,2012,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2735,2013,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2736,2013,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2737,2013,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2738,2013,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2739,2014,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2740,2014,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2741,2014,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2742,2014,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2743,2015,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2744,2015,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2745,2015,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2746,2015,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2747,2016,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2748,2016,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2749,2016,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2750,2016,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2751,2017,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2752,2017,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2753,2017,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2754,2017,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2755,2018,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2756,2018,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2757,2018,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2758,2018,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2759,2019,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2760,2019,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2761,2019,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2762,2019,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2763,2020,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2764,2020,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2765,2020,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2766,2020,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2767,2021,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2768,2021,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2769,2021,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2770,2021,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2771,2022,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2772,2022,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2773,2022,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2774,2022,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2775,2023,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2776,2023,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2777,2023,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2778,2023,car,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2779,2010,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2780,2010,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2781,2010,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2782,2010,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2783,2011,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2784,2011,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2785,2011,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2786,2011,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2787,2012,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2788,2012,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2789,2012,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2790,2012,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2791,2013,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2792,2013,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2793,2013,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2794,2013,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2795,2014,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2796,2014,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2797,2014,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2798,2014,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2799,2015,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2800,2015,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2801,2015,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2802,2015,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2803,2016,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2804,2016,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2805,2016,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2806,2016,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2807,2017,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2808,2017,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2809,2017,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2810,2017,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2811,2018,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2812,2018,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2813,2018,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2814,2018,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2815,2019,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2816,2019,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2817,2019,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2818,2019,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2819,2020,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2820,2020,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2821,2020,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2822,2020,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2823,2021,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2824,2021,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2825,2021,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2826,2021,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2827,2022,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2828,2022,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2829,2022,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2830,2022,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2831,2023,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2832,2023,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2833,2023,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2834,2023,lt,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2835,2010,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2836,2010,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2837,2010,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2838,2010,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2839,2011,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2840,2011,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2841,2011,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2842,2011,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2843,2012,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2844,2012,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2845,2012,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2846,2012,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2847,2013,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2848,2013,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2849,2013,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2850,2013,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2851,2014,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2852,2014,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2853,2014,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2854,2014,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2855,2015,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2856,2015,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2857,2015,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2858,2015,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2859,2016,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2860,2016,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2861,2016,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2862,2016,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2863,2017,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2864,2017,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2865,2017,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2866,2017,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2867,2018,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2868,2018,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2869,2018,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2870,2018,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2871,2019,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2872,2019,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2873,2019,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2874,2019,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2875,2020,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2876,2020,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2877,2020,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2878,2020,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2879,2021,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2880,2021,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2881,2021,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2882,2021,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2883,2022,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2884,2022,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2885,2022,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2886,2022,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2887,2023,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,10.0
2888,2023,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,10.0
2889,2023,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,10.0
2890,2023,suv,average_age,passenger,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,10.0
2891,2010,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2892,2010,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2893,2010,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2894,2010,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2895,2011,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2896,2011,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2897,2011,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2898,2011,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2899,2012,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2900,2012,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2901,2012,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2902,2012,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2903,2013,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2904,2013,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2905,2013,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2906,2013,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2907,2014,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2908,2014,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2909,2014,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2910,2014,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2911,2015,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2912,2015,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2913,2015,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2914,2015,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2915,2016,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2916,2016,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2917,2016,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2918,2016,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2919,2017,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2920,2017,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
2921,2017,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,1.0
2922,2017,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,1.0
2923,2018,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.0
2924,2018,ht,average_age,freight,yearly,road,age,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,1.0
