,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
12225,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
12226,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
12227,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
12228,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
12229,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
12230,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
12231,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
12232,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
12233,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
12234,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
12235,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
12236,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
12237,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
12238,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
12239,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
12240,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
12241,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
12242,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2019,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
12243,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12244,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
12245,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12246,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
12247,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12248,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
12249,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12250,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
12251,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12252,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
12253,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12254,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
12255,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12256,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
12257,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12258,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
12259,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12260,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12261,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12262,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12263,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12264,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12265,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12266,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12267,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
12268,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
12269,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
12270,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
12271,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
12272,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
12273,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
12274,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
12275,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
12276,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
12277,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
12278,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
12279,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
12280,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
12281,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
12282,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
12283,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
12284,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
12285,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
12286,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
12287,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
12288,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
12289,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
12290,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
12291,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
12292,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
12293,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
12294,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
12295,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
12296,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
12297,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
12298,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
12299,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
12300,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
12301,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
12302,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
12303,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
12304,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
12305,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
12306,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
12307,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
12308,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
12309,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
12310,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
12311,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
12312,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
12313,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
12314,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2020,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
12315,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12316,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
12317,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12318,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
12319,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12320,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
12321,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12322,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
12323,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12324,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
12325,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12326,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
12327,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12328,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,108931070.43009593
12329,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12330,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,69242712.82449043
12331,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12332,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12333,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12334,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12335,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12336,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12337,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,868842037.3287809
12338,15_PHL,new_vehicle_efficiency,2w,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,552284848.0517681
12339,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,296241203.47630835
12340,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,267691841.77367547
12341,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,424621318.431492
12342,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,770377015.2745725
12343,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,365685752.1076496
12344,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,466039964.1182256
12345,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,477863120.5308296
12346,15_PHL,new_vehicle_efficiency,car,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,303756666.42847246
12347,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,236992962.7810467
12348,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,214153473.4189404
12349,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,339697054.74519366
12350,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,616301612.219658
12351,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,292548601.68611974
12352,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,372831971.2945805
12353,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,382290496.42466366
12354,15_PHL,new_vehicle_efficiency,suv,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,243005333.142778
12355,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,47667902.7411878
12356,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,43074050.903582335
12357,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,68325430.329431
12358,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,123960665.18509032
12359,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,58842161.93004909
12360,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,74990066.95356904
12361,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,76892520.30359711
12362,15_PHL,new_vehicle_efficiency,ht,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,48877209.052581474
12363,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,57201483.28942536
12364,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,51688861.0842988
12365,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,81990516.3953172
12366,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,148752798.22210836
12367,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,70610594.31605889
12368,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,89988080.34428284
12369,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,92271024.36431654
12370,15_PHL,new_vehicle_efficiency,mt,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,58652650.86309777
12371,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,160120818.75335357
12372,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,144689652.80794245
12373,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,229511331.87931597
12374,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,416395143.5080988
12375,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,197656171.21048304
12376,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,251898452.1758524
12377,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,258288965.92890123
12378,15_PHL,new_vehicle_efficiency,lcv,road,freight,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,164182988.59026232
12379,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,171379208.62265775
12380,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,154863048.95997757
12381,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,245648696.6132599
12382,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,445672653.4646287
12383,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,211553740.88872293
12384,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,269609896.5973206
12385,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_d,276449739.15006673
12386,15_PHL,new_vehicle_efficiency,lt,road,passenger,km_per_pj,2021,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_d,175726997.10738078
12387,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,538620369.9569243
12388,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,ice_g,67529528.88334937
12389,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,486712439.5885009
12390,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,cng,61021572.11340829
12391,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,772038760.784531
12392,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,lpg,96794359.63336056
12393,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,1400685482.3174047
12394,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,bev,175610942.34554458
12395,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,664883185.6502721
12396,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,fcev,83359729.40090285
12397,15_PHL,new_vehicle_efficiency,2w,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,847345389.3058648
12398,15_PHL,new_vehicle_efficiency,bus,road,passenger,km_per_pj,2022,all,yearly,national,no_comment,usa_alternative_fuels_data_center,phev_g,106235928.1842228
