,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
41614,2022,17_SGP,stocks,car,stocks,road,passenger,ice_g,yearly
41615,2022,17_SGP,stocks,car,stocks,road,passenger,lpg,yearly
41616,2022,17_SGP,stocks,car,stocks,road,passenger,phev_d,yearly
41617,2022,17_SGP,stocks,car,stocks,road,passenger,phev_g,yearly
41618,2022,17_SGP,stocks,ht,stocks,road,freight,bev,yearly
41619,2022,17_SGP,stocks,ht,stocks,road,freight,cng,yearly
41620,2022,17_SGP,stocks,ht,stocks,road,freight,fcev,yearly
41621,2022,17_SGP,stocks,ht,stocks,road,freight,ice_d,yearly
41622,2022,17_SGP,stocks,ht,stocks,road,freight,ice_g,yearly
41623,2022,17_SGP,stocks,ht,stocks,road,freight,lpg,yearly
41624,2022,17_SGP,stocks,ht,stocks,road,freight,phev_d,yearly
41625,2022,17_SGP,stocks,ht,stocks,road,freight,phev_g,yearly
41626,2022,17_SGP,stocks,lcv,stocks,road,freight,bev,yearly
41627,2022,17_SGP,stocks,lcv,stocks,road,freight,cng,yearly
41628,2022,17_SGP,stocks,lcv,stocks,road,freight,fcev,yearly
41629,2022,17_SGP,stocks,lcv,stocks,road,freight,ice_d,yearly
41630,2022,17_SGP,stocks,lcv,stocks,road,freight,ice_g,yearly
41631,2022,17_SGP,stocks,lcv,stocks,road,freight,lpg,yearly
41632,2022,17_SGP,stocks,lcv,stocks,road,freight,phev_d,yearly
41633,2022,17_SGP,stocks,lcv,stocks,road,freight,phev_g,yearly
41634,2022,17_SGP,stocks,lt,stocks,road,passenger,bev,yearly
41635,2022,17_SGP,stocks,lt,stocks,road,passenger,cng,yearly
41636,2022,17_SGP,stocks,lt,stocks,road,passenger,fcev,yearly
41637,2022,17_SGP,stocks,lt,stocks,road,passenger,ice_d,yearly
41638,2022,17_SGP,stocks,lt,stocks,road,passenger,ice_g,yearly
41639,2022,17_SGP,stocks,lt,stocks,road,passenger,lpg,yearly
41640,2022,17_SGP,stocks,lt,stocks,road,passenger,phev_d,yearly
41641,2022,17_SGP,stocks,lt,stocks,road,passenger,phev_g,yearly
41642,2022,17_SGP,stocks,mt,stocks,road,freight,bev,yearly
41643,2022,17_SGP,stocks,mt,stocks,road,freight,cng,yearly
41644,2022,17_SGP,stocks,mt,stocks,road,freight,fcev,yearly
41645,2022,17_SGP,stocks,mt,stocks,road,freight,ice_d,yearly
41646,2022,17_SGP,stocks,mt,stocks,road,freight,ice_g,yearly
41647,2022,17_SGP,stocks,mt,stocks,road,freight,lpg,yearly
41648,2022,17_SGP,stocks,mt,stocks,road,freight,phev_d,yearly
41649,2022,17_SGP,stocks,mt,stocks,road,freight,phev_g,yearly
41650,2022,17_SGP,stocks,suv,stocks,road,passenger,bev,yearly
41651,2022,17_SGP,stocks,suv,stocks,road,passenger,cng,yearly
41652,2022,17_SGP,stocks,suv,stocks,road,passenger,fcev,yearly
41653,2022,17_SGP,stocks,suv,stocks,road,passenger,ice_d,yearly
41654,2022,17_SGP,stocks,suv,stocks,road,passenger,ice_g,yearly
41655,2022,17_SGP,stocks,suv,stocks,road,passenger,lpg,yearly
41656,2022,17_SGP,stocks,suv,stocks,road,passenger,phev_d,yearly
41657,2022,17_SGP,stocks,suv,stocks,road,passenger,phev_g,yearly
41658,2022,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41659,2022,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41660,2022,18_CT,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41661,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
41662,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
41663,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
41664,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
41665,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
41666,2022,18_CT,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
41667,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41668,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41669,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41670,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41671,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41672,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41673,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41674,2022,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41675,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41676,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41677,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41678,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41679,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41680,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41681,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41682,2022,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41683,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41684,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41685,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41686,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41687,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41688,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41689,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41690,2022,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41691,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41692,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41693,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41694,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41695,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41696,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41697,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41698,2022,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41699,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41700,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41701,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41702,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41703,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41704,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41705,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41706,2022,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41707,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41708,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41709,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41710,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41711,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41712,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41713,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41714,2022,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41715,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41716,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41717,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41718,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41719,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41720,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41721,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41722,2022,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41723,2022,18_CT,energy,2w,pj,road,passenger,bev,yearly
41724,2022,18_CT,energy,2w,pj,road,passenger,ice_d,yearly
41725,2022,18_CT,energy,2w,pj,road,passenger,ice_g,yearly
41726,2022,18_CT,energy,all,pj,air,freight,all,yearly
41727,2022,18_CT,energy,all,pj,air,passenger,all,yearly
41728,2022,18_CT,energy,all,pj,rail,freight,all,yearly
41729,2022,18_CT,energy,all,pj,rail,passenger,all,yearly
41730,2022,18_CT,energy,all,pj,ship,freight,all,yearly
41731,2022,18_CT,energy,all,pj,ship,passenger,all,yearly
41732,2022,18_CT,energy,bus,pj,road,passenger,bev,yearly
41733,2022,18_CT,energy,bus,pj,road,passenger,cng,yearly
41734,2022,18_CT,energy,bus,pj,road,passenger,fcev,yearly
41735,2022,18_CT,energy,bus,pj,road,passenger,ice_d,yearly
41736,2022,18_CT,energy,bus,pj,road,passenger,ice_g,yearly
41737,2022,18_CT,energy,bus,pj,road,passenger,lpg,yearly
41738,2022,18_CT,energy,bus,pj,road,passenger,phev_d,yearly
41739,2022,18_CT,energy,bus,pj,road,passenger,phev_g,yearly
41740,2022,18_CT,energy,car,pj,road,passenger,bev,yearly
41741,2022,18_CT,energy,car,pj,road,passenger,cng,yearly
41742,2022,18_CT,energy,car,pj,road,passenger,fcev,yearly
41743,2022,18_CT,energy,car,pj,road,passenger,ice_d,yearly
41744,2022,18_CT,energy,car,pj,road,passenger,ice_g,yearly
41745,2022,18_CT,energy,car,pj,road,passenger,lpg,yearly
41746,2022,18_CT,energy,car,pj,road,passenger,phev_d,yearly
41747,2022,18_CT,energy,car,pj,road,passenger,phev_g,yearly
41748,2022,18_CT,energy,ht,pj,road,freight,bev,yearly
41749,2022,18_CT,energy,ht,pj,road,freight,cng,yearly
41750,2022,18_CT,energy,ht,pj,road,freight,fcev,yearly
41751,2022,18_CT,energy,ht,pj,road,freight,ice_d,yearly
41752,2022,18_CT,energy,ht,pj,road,freight,ice_g,yearly
41753,2022,18_CT,energy,ht,pj,road,freight,lpg,yearly
41754,2022,18_CT,energy,ht,pj,road,freight,phev_d,yearly
41755,2022,18_CT,energy,ht,pj,road,freight,phev_g,yearly
41756,2022,18_CT,energy,lcv,pj,road,freight,bev,yearly
41757,2022,18_CT,energy,lcv,pj,road,freight,cng,yearly
41758,2022,18_CT,energy,lcv,pj,road,freight,fcev,yearly
41759,2022,18_CT,energy,lcv,pj,road,freight,ice_d,yearly
41760,2022,18_CT,energy,lcv,pj,road,freight,ice_g,yearly
41761,2022,18_CT,energy,lcv,pj,road,freight,lpg,yearly
41762,2022,18_CT,energy,lcv,pj,road,freight,phev_d,yearly
41763,2022,18_CT,energy,lcv,pj,road,freight,phev_g,yearly
41764,2022,18_CT,energy,lt,pj,road,passenger,bev,yearly
41765,2022,18_CT,energy,lt,pj,road,passenger,cng,yearly
41766,2022,18_CT,energy,lt,pj,road,passenger,fcev,yearly
41767,2022,18_CT,energy,lt,pj,road,passenger,ice_d,yearly
41768,2022,18_CT,energy,lt,pj,road,passenger,ice_g,yearly
41769,2022,18_CT,energy,lt,pj,road,passenger,lpg,yearly
41770,2022,18_CT,energy,lt,pj,road,passenger,phev_d,yearly
41771,2022,18_CT,energy,lt,pj,road,passenger,phev_g,yearly
41772,2022,18_CT,energy,mt,pj,road,freight,bev,yearly
41773,2022,18_CT,energy,mt,pj,road,freight,cng,yearly
41774,2022,18_CT,energy,mt,pj,road,freight,fcev,yearly
41775,2022,18_CT,energy,mt,pj,road,freight,ice_d,yearly
41776,2022,18_CT,energy,mt,pj,road,freight,ice_g,yearly
41777,2022,18_CT,energy,mt,pj,road,freight,lpg,yearly
41778,2022,18_CT,energy,mt,pj,road,freight,phev_d,yearly
41779,2022,18_CT,energy,mt,pj,road,freight,phev_g,yearly
41780,2022,18_CT,energy,suv,pj,road,passenger,bev,yearly
41781,2022,18_CT,energy,suv,pj,road,passenger,cng,yearly
41782,2022,18_CT,energy,suv,pj,road,passenger,fcev,yearly
41783,2022,18_CT,energy,suv,pj,road,passenger,ice_d,yearly
41784,2022,18_CT,energy,suv,pj,road,passenger,ice_g,yearly
41785,2022,18_CT,energy,suv,pj,road,passenger,lpg,yearly
41786,2022,18_CT,energy,suv,pj,road,passenger,phev_d,yearly
41787,2022,18_CT,energy,suv,pj,road,passenger,phev_g,yearly
41788,2022,18_CT,stocks,bus,stocks,road,passenger,cng,yearly
41789,2022,18_CT,stocks,bus,stocks,road,passenger,fcev,yearly
41790,2022,18_CT,stocks,bus,stocks,road,passenger,lpg,yearly
41791,2022,18_CT,stocks,car,stocks,road,passenger,cng,yearly
41792,2022,18_CT,stocks,car,stocks,road,passenger,fcev,yearly
41793,2022,18_CT,stocks,car,stocks,road,passenger,lpg,yearly
41794,2022,18_CT,stocks,ht,stocks,road,freight,cng,yearly
41795,2022,18_CT,stocks,ht,stocks,road,freight,fcev,yearly
41796,2022,18_CT,stocks,ht,stocks,road,freight,lpg,yearly
41797,2022,18_CT,stocks,lcv,stocks,road,freight,cng,yearly
41798,2022,18_CT,stocks,lcv,stocks,road,freight,fcev,yearly
41799,2022,18_CT,stocks,lcv,stocks,road,freight,lpg,yearly
41800,2022,18_CT,stocks,lt,stocks,road,passenger,bev,yearly
41801,2022,18_CT,stocks,lt,stocks,road,passenger,cng,yearly
41802,2022,18_CT,stocks,lt,stocks,road,passenger,fcev,yearly
41803,2022,18_CT,stocks,lt,stocks,road,passenger,ice_d,yearly
41804,2022,18_CT,stocks,lt,stocks,road,passenger,ice_g,yearly
41805,2022,18_CT,stocks,lt,stocks,road,passenger,lpg,yearly
41806,2022,18_CT,stocks,lt,stocks,road,passenger,phev_d,yearly
41807,2022,18_CT,stocks,lt,stocks,road,passenger,phev_g,yearly
41808,2022,18_CT,stocks,mt,stocks,road,freight,cng,yearly
41809,2022,18_CT,stocks,mt,stocks,road,freight,fcev,yearly
41810,2022,18_CT,stocks,mt,stocks,road,freight,lpg,yearly
41811,2022,18_CT,stocks,suv,stocks,road,passenger,bev,yearly
41812,2022,18_CT,stocks,suv,stocks,road,passenger,cng,yearly
41813,2022,18_CT,stocks,suv,stocks,road,passenger,fcev,yearly
41814,2022,18_CT,stocks,suv,stocks,road,passenger,ice_d,yearly
41815,2022,18_CT,stocks,suv,stocks,road,passenger,ice_g,yearly
41816,2022,18_CT,stocks,suv,stocks,road,passenger,lpg,yearly
41817,2022,18_CT,stocks,suv,stocks,road,passenger,phev_d,yearly
41818,2022,18_CT,stocks,suv,stocks,road,passenger,phev_g,yearly
41819,2022,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41820,2022,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41821,2022,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41822,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
41823,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
41824,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
41825,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
41826,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
41827,2022,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
41828,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41829,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41830,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41831,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41832,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41833,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41834,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41835,2022,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41836,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41837,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41838,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41839,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41840,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41841,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41842,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41843,2022,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41844,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41845,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41846,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41847,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41848,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41849,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41850,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41851,2022,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41852,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41853,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41854,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41855,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41856,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41857,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41858,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41859,2022,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41860,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41861,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41862,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41863,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41864,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41865,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41866,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41867,2022,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41868,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
41869,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
41870,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
41871,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
41872,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
41873,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
41874,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
41875,2022,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
41876,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
41877,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
41878,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
41879,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
41880,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
41881,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
41882,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
41883,2022,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
41884,2022,19_THA,energy,2w,pj,road,passenger,bev,yearly
41885,2022,19_THA,energy,2w,pj,road,passenger,ice_d,yearly
41886,2022,19_THA,energy,2w,pj,road,passenger,ice_g,yearly
41887,2022,19_THA,energy,all,pj,air,freight,all,yearly
41888,2022,19_THA,energy,all,pj,air,passenger,all,yearly
41889,2022,19_THA,energy,all,pj,rail,freight,all,yearly
41890,2022,19_THA,energy,all,pj,rail,passenger,all,yearly
41891,2022,19_THA,energy,all,pj,ship,freight,all,yearly
41892,2022,19_THA,energy,all,pj,ship,passenger,all,yearly
41893,2022,19_THA,energy,bus,pj,road,passenger,bev,yearly
41894,2022,19_THA,energy,bus,pj,road,passenger,cng,yearly
41895,2022,19_THA,energy,bus,pj,road,passenger,fcev,yearly
41896,2022,19_THA,energy,bus,pj,road,passenger,ice_d,yearly
41897,2022,19_THA,energy,bus,pj,road,passenger,ice_g,yearly
41898,2022,19_THA,energy,bus,pj,road,passenger,lpg,yearly
41899,2022,19_THA,energy,bus,pj,road,passenger,phev_d,yearly
41900,2022,19_THA,energy,bus,pj,road,passenger,phev_g,yearly
41901,2022,19_THA,energy,car,pj,road,passenger,bev,yearly
41902,2022,19_THA,energy,car,pj,road,passenger,cng,yearly
41903,2022,19_THA,energy,car,pj,road,passenger,fcev,yearly
41904,2022,19_THA,energy,car,pj,road,passenger,ice_d,yearly
41905,2022,19_THA,energy,car,pj,road,passenger,ice_g,yearly
41906,2022,19_THA,energy,car,pj,road,passenger,lpg,yearly
41907,2022,19_THA,energy,car,pj,road,passenger,phev_d,yearly
41908,2022,19_THA,energy,car,pj,road,passenger,phev_g,yearly
41909,2022,19_THA,energy,ht,pj,road,freight,bev,yearly
41910,2022,19_THA,energy,ht,pj,road,freight,cng,yearly
41911,2022,19_THA,energy,ht,pj,road,freight,fcev,yearly
41912,2022,19_THA,energy,ht,pj,road,freight,ice_d,yearly
41913,2022,19_THA,energy,ht,pj,road,freight,ice_g,yearly
41914,2022,19_THA,energy,ht,pj,road,freight,lpg,yearly
41915,2022,19_THA,energy,ht,pj,road,freight,phev_d,yearly
41916,2022,19_THA,energy,ht,pj,road,freight,phev_g,yearly
41917,2022,19_THA,energy,lcv,pj,road,freight,bev,yearly
41918,2022,19_THA,energy,lcv,pj,road,freight,cng,yearly
41919,2022,19_THA,energy,lcv,pj,road,freight,fcev,yearly
41920,2022,19_THA,energy,lcv,pj,road,freight,ice_d,yearly
41921,2022,19_THA,energy,lcv,pj,road,freight,ice_g,yearly
41922,2022,19_THA,energy,lcv,pj,road,freight,lpg,yearly
41923,2022,19_THA,energy,lcv,pj,road,freight,phev_d,yearly
41924,2022,19_THA,energy,lcv,pj,road,freight,phev_g,yearly
41925,2022,19_THA,energy,lt,pj,road,passenger,bev,yearly
41926,2022,19_THA,energy,lt,pj,road,passenger,cng,yearly
41927,2022,19_THA,energy,lt,pj,road,passenger,fcev,yearly
41928,2022,19_THA,energy,lt,pj,road,passenger,ice_d,yearly
41929,2022,19_THA,energy,lt,pj,road,passenger,ice_g,yearly
41930,2022,19_THA,energy,lt,pj,road,passenger,lpg,yearly
41931,2022,19_THA,energy,lt,pj,road,passenger,phev_d,yearly
41932,2022,19_THA,energy,lt,pj,road,passenger,phev_g,yearly
41933,2022,19_THA,energy,mt,pj,road,freight,bev,yearly
41934,2022,19_THA,energy,mt,pj,road,freight,cng,yearly
41935,2022,19_THA,energy,mt,pj,road,freight,fcev,yearly
41936,2022,19_THA,energy,mt,pj,road,freight,ice_d,yearly
41937,2022,19_THA,energy,mt,pj,road,freight,ice_g,yearly
41938,2022,19_THA,energy,mt,pj,road,freight,lpg,yearly
41939,2022,19_THA,energy,mt,pj,road,freight,phev_d,yearly
41940,2022,19_THA,energy,mt,pj,road,freight,phev_g,yearly
41941,2022,19_THA,energy,suv,pj,road,passenger,bev,yearly
41942,2022,19_THA,energy,suv,pj,road,passenger,cng,yearly
41943,2022,19_THA,energy,suv,pj,road,passenger,fcev,yearly
41944,2022,19_THA,energy,suv,pj,road,passenger,ice_d,yearly
41945,2022,19_THA,energy,suv,pj,road,passenger,ice_g,yearly
41946,2022,19_THA,energy,suv,pj,road,passenger,lpg,yearly
41947,2022,19_THA,energy,suv,pj,road,passenger,phev_d,yearly
41948,2022,19_THA,energy,suv,pj,road,passenger,phev_g,yearly
41949,2022,19_THA,stocks,2w,stocks,road,passenger,bev,yearly
41950,2022,19_THA,stocks,2w,stocks,road,passenger,ice_d,yearly
41951,2022,19_THA,stocks,2w,stocks,road,passenger,ice_g,yearly
41952,2022,19_THA,stocks,bus,stocks,road,passenger,bev,yearly
41953,2022,19_THA,stocks,bus,stocks,road,passenger,cng,yearly
41954,2022,19_THA,stocks,bus,stocks,road,passenger,fcev,yearly
41955,2022,19_THA,stocks,bus,stocks,road,passenger,ice_d,yearly
41956,2022,19_THA,stocks,bus,stocks,road,passenger,ice_g,yearly
41957,2022,19_THA,stocks,bus,stocks,road,passenger,lpg,yearly
41958,2022,19_THA,stocks,bus,stocks,road,passenger,phev_d,yearly
41959,2022,19_THA,stocks,bus,stocks,road,passenger,phev_g,yearly
41960,2022,19_THA,stocks,car,stocks,road,passenger,bev,yearly
41961,2022,19_THA,stocks,car,stocks,road,passenger,cng,yearly
41962,2022,19_THA,stocks,car,stocks,road,passenger,fcev,yearly
41963,2022,19_THA,stocks,car,stocks,road,passenger,ice_d,yearly
41964,2022,19_THA,stocks,car,stocks,road,passenger,ice_g,yearly
41965,2022,19_THA,stocks,car,stocks,road,passenger,lpg,yearly
41966,2022,19_THA,stocks,car,stocks,road,passenger,phev_d,yearly
41967,2022,19_THA,stocks,car,stocks,road,passenger,phev_g,yearly
