,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
19188,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19189,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19190,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19191,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19192,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19193,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19194,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19195,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19196,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19197,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19198,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19199,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19200,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19201,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19202,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19203,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_g,0.0
19204,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19205,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19206,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19207,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19208,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19209,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19210,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19211,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19212,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19213,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19214,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19215,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19216,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19217,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19218,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19219,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19220,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19221,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19222,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19223,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19224,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19225,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19226,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19227,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19228,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19229,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19230,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19231,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19232,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
19233,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,ht,freight,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split ice_split,phev_d,0.0
