,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
5078,2018,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5079,2019,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5080,2020,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5081,2021,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5082,2022,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5083,2023,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,lpg,1.0
5084,2010,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5085,2011,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5086,2012,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5087,2013,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5088,2014,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5089,2015,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5090,2016,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5091,2017,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5092,2018,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5093,2019,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5094,2020,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5095,2021,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5096,2022,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5097,2023,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_d,1.0
5098,2010,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5099,2011,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5100,2012,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5101,2013,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5102,2014,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5103,2015,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5104,2016,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5105,2017,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5106,2018,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5107,2019,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5108,2020,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5109,2021,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5110,2022,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5111,2023,lcv,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,was_previously_0.365,manually_inputted_data $ guess,phev_g,1.0
5112,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5113,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5114,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5115,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5116,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5117,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5118,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5119,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5120,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5121,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5122,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5123,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5124,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5125,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,5.625
5126,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5127,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5128,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5129,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5130,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5131,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5132,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5133,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5134,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5135,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5136,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5137,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5138,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5139,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,cng,5.625
5140,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5141,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5142,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5143,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5144,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5145,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5146,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5147,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5148,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5149,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5150,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5151,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5152,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5153,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,fcev,5.625
5154,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5155,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5156,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5157,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5158,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5159,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5160,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5161,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5162,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5163,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5164,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5165,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5166,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5167,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,5.625
5168,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5169,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5170,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5171,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5172,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5173,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5174,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5175,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5176,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5177,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5178,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5179,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5180,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5181,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,5.625
5182,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5183,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5184,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5185,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5186,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5187,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5188,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5189,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5190,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5191,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5192,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5193,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5194,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5195,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,lpg,5.625
5196,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5197,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5198,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5199,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5200,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5201,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5202,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5203,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5204,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5205,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5206,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5207,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5208,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5209,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
5210,2010,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5211,2011,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5212,2012,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5213,2013,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5214,2014,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5215,2015,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5216,2016,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5217,2017,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5218,2018,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5219,2019,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5220,2020,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5221,2021,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5222,2022,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5223,2023,mt,occupancy_or_load,freight,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
5224,2010,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5225,2011,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5226,2012,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5227,2013,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5228,2014,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5229,2015,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5230,2016,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5231,2017,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5232,2018,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5233,2019,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5234,2020,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5235,2021,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5236,2022,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5237,2023,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,bev,1.1
5238,2010,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5239,2011,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5240,2012,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5241,2013,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5242,2014,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5243,2015,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5244,2016,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5245,2017,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5246,2018,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5247,2019,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5248,2020,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5249,2021,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5250,2022,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5251,2023,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
5252,2010,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5253,2011,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5254,2012,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5255,2013,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5256,2014,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5257,2015,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5258,2016,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5259,2017,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5260,2018,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
5261,2019,2w,occupancy_or_load,passenger,yearly,road,passengers_or_tonnes,all,13_PNG,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
